ID;Date;T[°C];RH[%rH];
1813;11/07/2022 06:53:00;22,3;52;
1814;11/07/2022 07:03:00;22,3;51,8;
1815;11/07/2022 07:13:00;22,3;52,1;
1816;11/07/2022 07:23:00;22,4;51,8;
1817;11/07/2022 07:33:00;22,5;52,1;
1818;11/07/2022 07:43:00;22,5;52,1;
1819;11/07/2022 07:53:00;22,6;52,2;
1820;11/07/2022 08:03:00;22,7;52,1;
1821;11/07/2022 08:13:00;22,8;52,2;
1822;11/07/2022 08:23:00;22,9;52,2;
1823;11/07/2022 08:33:00;23;52;
1824;11/07/2022 08:43:00;23,1;51,7;
1825;11/07/2022 08:53:00;23,2;51,6;
1826;11/07/2022 09:03:00;23,3;51,4;
1827;11/07/2022 09:13:00;23,5;51,2;
1828;11/07/2022 09:23:00;23,6;50,9;
1829;11/07/2022 09:33:00;23,7;50,6;
1830;11/07/2022 09:43:00;23,9;50,3;
1831;11/07/2022 09:53:00;24;50;
1832;11/07/2022 10:03:00;24,2;49,5;
1833;11/07/2022 10:13:00;24,3;49,2;
1834;11/07/2022 10:23:00;24,5;48,8;
1835;11/07/2022 10:33:00;24,6;48,3;
1836;11/07/2022 10:43:00;24,7;47,9;
1837;11/07/2022 10:53:00;24,8;47,4;
1838;11/07/2022 11:03:00;25;46,9;
1839;11/07/2022 11:13:00;25,1;46,3;
1840;11/07/2022 11:23:00;25,2;46,3;
1841;11/07/2022 11:33:00;25,3;45,8;
1842;11/07/2022 11:43:00;25,3;45,7;
1843;11/07/2022 11:53:00;25,4;45,5;
1844;11/07/2022 12:03:00;25,5;45,1;
1845;11/07/2022 12:13:00;25,6;45,1;
1846;11/07/2022 12:23:00;25,7;44,8;
1847;11/07/2022 12:33:00;25,7;44,6;
1848;11/07/2022 12:43:00;25,8;44,5;
1849;11/07/2022 12:53:00;25,9;44,4;
1850;11/07/2022 13:03:00;26,1;44,1;
1851;11/07/2022 13:13:00;26,2;43,9;
1852;11/07/2022 13:23:00;26,2;43,9;
1853;11/07/2022 13:33:00;26,3;43,8;
1854;11/07/2022 13:43:00;26,4;43,4;
1855;11/07/2022 13:53:00;26,5;43,2;
1856;11/07/2022 14:03:00;26,8;42,7;
1857;11/07/2022 14:13:00;28,2;40,3;
1858;11/07/2022 14:23:00;28,4;39,8;
1859;11/07/2022 14:33:00;29,1;38,8;
1860;11/07/2022 14:43:00;29,4;38,1;
1861;11/07/2022 14:53:00;28,6;39,3;
1862;11/07/2022 15:03:00;27,8;40,5;
1863;11/07/2022 15:13:00;27,4;41,2;
1864;11/07/2022 15:23:00;27,1;41;
1865;11/07/2022 15:33:00;26,9;40,7;
1866;11/07/2022 15:43:00;26,8;41,4;
1867;11/07/2022 15:53:00;26,6;41,3;
1868;11/07/2022 16:03:00;26,5;41,6;
1869;11/07/2022 16:13:00;26,4;41,7;
1870;11/07/2022 16:23:00;26,4;42,2;
1871;11/07/2022 16:33:00;26,4;42,5;
1872;11/07/2022 16:43:00;26,3;42,5;
1873;11/07/2022 16:53:00;26,3;42,6;
1874;11/07/2022 17:03:00;26,3;42,5;
1875;11/07/2022 17:13:00;26,2;42,5;
1876;11/07/2022 17:23:00;26,2;42,8;
1877;11/07/2022 17:33:00;26,2;43,3;
1878;11/07/2022 17:43:00;26,1;43,5;
1879;11/07/2022 17:53:00;26,1;44,2;
1880;11/07/2022 18:03:00;26,1;44,4;
1881;11/07/2022 18:13:00;26,1;44,6;
1882;11/07/2022 18:23:00;26;45;
1883;11/07/2022 18:33:00;26;45,6;
1884;11/07/2022 18:43:00;26;45,8;
1885;11/07/2022 18:53:00;25,9;46,2;
1886;11/07/2022 19:03:00;25,9;46,7;
1887;11/07/2022 19:13:00;25,8;47;
1888;11/07/2022 19:23:00;25,8;47,3;
1889;11/07/2022 19:33:00;25,7;48,2;
1890;11/07/2022 19:43:00;25,7;48,6;
1891;11/07/2022 19:53:00;25,6;49,2;
1892;11/07/2022 20:03:00;25,5;49,7;
1893;11/07/2022 20:13:00;25,5;49,9;
1894;11/07/2022 20:23:00;25,4;50;
1895;11/07/2022 20:33:00;25,4;50,3;
1896;11/07/2022 20:43:00;25,3;50,6;
1897;11/07/2022 20:53:00;25,2;50,8;
1898;11/07/2022 21:03:00;25,1;51,3;
1899;11/07/2022 21:13:00;25,1;51,5;
1900;11/07/2022 21:23:00;25;51,8;
1901;11/07/2022 21:33:00;24,9;51,8;
1902;11/07/2022 21:43:00;24,9;51,8;
1903;11/07/2022 21:53:00;24,8;51,5;
1904;11/07/2022 22:03:00;24,7;51,8;
1905;11/07/2022 22:13:00;24,6;52,1;
1906;11/07/2022 22:23:00;24,6;52,2;
1907;11/07/2022 22:33:00;24,5;52,4;
1908;11/07/2022 22:43:00;24,5;52,4;
1909;11/07/2022 22:53:00;24,4;52,6;
1910;11/07/2022 23:03:00;24,4;53;
1911;11/07/2022 23:13:00;24,3;53,2;
1912;11/07/2022 23:23:00;24,3;53,6;
1913;11/07/2022 23:33:00;24,2;53,8;
1914;11/07/2022 23:43:00;24,2;54,4;
1915;11/07/2022 23:53:00;24,1;54,9;
1916;12/07/2022 00:03:00;24,1;55;
1917;12/07/2022 00:13:00;24;55,2;
1918;12/07/2022 00:23:00;24;55,2;
1919;12/07/2022 00:33:00;23,9;55,5;
1920;12/07/2022 00:43:00;23,9;55,2;
1921;12/07/2022 00:53:00;23,9;56;
1922;12/07/2022 01:03:00;23,8;56;
1923;12/07/2022 01:13:00;23,8;56,2;
1924;12/07/2022 01:23:00;23,7;56,6;
1925;12/07/2022 01:33:00;23,7;56,9;
1926;12/07/2022 01:43:00;23,7;56,9;
1927;12/07/2022 01:53:00;23,6;57,2;
1928;12/07/2022 02:03:00;23,6;57,5;
1929;12/07/2022 02:13:00;23,5;57,2;
1930;12/07/2022 02:23:00;23,5;57,3;
1931;12/07/2022 02:33:00;23,5;57,4;
1932;12/07/2022 02:43:00;23,4;57,2;
1933;12/07/2022 02:53:00;23,4;57,3;
1934;12/07/2022 03:03:00;23,4;57,4;
1935;12/07/2022 03:13:00;23,4;57,5;
1936;12/07/2022 03:23:00;23,3;57,7;
1937;12/07/2022 03:33:00;23,3;58;
1938;12/07/2022 03:43:00;23,3;58,3;
1939;12/07/2022 03:53:00;23,2;58,1;
1940;12/07/2022 04:03:00;23,2;58;
1941;12/07/2022 04:13:00;23,2;58,2;
1942;12/07/2022 04:23:00;23,2;58,7;
1943;12/07/2022 04:33:00;23,2;58,2;
1944;12/07/2022 04:43:00;23,1;58,6;
1945;12/07/2022 04:53:00;23,1;58,3;
1946;12/07/2022 05:03:00;23,1;58,8;
1947;12/07/2022 05:13:00;23;58,5;
1948;12/07/2022 05:23:00;23;58,7;
1949;12/07/2022 05:33:00;23;58,5;
1950;12/07/2022 05:43:00;23;58,7;
1951;12/07/2022 05:53:00;22,9;58,8;
1952;12/07/2022 06:03:00;22,9;58,9;
1953;12/07/2022 06:13:00;22,9;59;
1954;12/07/2022 06:23:00;22,9;58,5;
1955;12/07/2022 06:33:00;22,9;58,7;
1956;12/07/2022 06:43:00;23;58,4;
1957;12/07/2022 06:53:00;23;58,4;
1958;12/07/2022 07:03:00;23;58,4;
1959;12/07/2022 07:13:00;23;58,3;
1960;12/07/2022 07:23:00;23;58,4;
1961;12/07/2022 07:33:00;23;58,4;
1962;12/07/2022 07:43:00;23,1;58,4;
1963;12/07/2022 07:53:00;23,1;58,5;
1964;12/07/2022 08:03:00;23,2;58,2;
1965;12/07/2022 08:13:00;23,2;58,1;
1966;12/07/2022 08:23:00;23,4;57,4;
1967;12/07/2022 08:33:00;23,5;56,9;
1968;12/07/2022 08:43:00;23,6;56,1;
1969;12/07/2022 08:53:00;23,8;55,3;
1970;12/07/2022 09:03:00;23,9;55;
1971;12/07/2022 09:13:00;24,1;54,1;
1972;12/07/2022 09:23:00;24,2;54,3;
1973;12/07/2022 09:33:00;24,3;54,4;
1974;12/07/2022 09:43:00;24,3;54,4;
1975;12/07/2022 09:53:00;24,4;54,5;
1976;12/07/2022 10:03:00;24,4;53,9;
1977;12/07/2022 10:13:00;24,6;53,7;
1978;12/07/2022 10:23:00;24,7;53,6;
1979;12/07/2022 10:33:00;24,8;53,6;
1980;12/07/2022 10:43:00;24,8;53,4;
1981;12/07/2022 10:53:00;24,9;52,9;
1982;12/07/2022 11:03:00;25;52,9;
1983;12/07/2022 11:13:00;25,1;52,5;
1984;12/07/2022 11:23:00;25,2;52,4;
1985;12/07/2022 11:33:00;25,3;52,1;
1986;12/07/2022 11:43:00;25,4;52,3;
1987;12/07/2022 11:53:00;25,5;51,9;
1988;12/07/2022 12:03:00;25,6;52,1;
1989;12/07/2022 12:13:00;25,6;51,5;
1990;12/07/2022 12:23:00;25,8;51,1;
1991;12/07/2022 12:33:00;25,9;50,9;
1992;12/07/2022 12:43:00;26;50,6;
1993;12/07/2022 12:53:00;26,1;50,3;
1994;12/07/2022 13:03:00;26,2;50,1;
1995;12/07/2022 13:13:00;26,3;49,8;
1996;12/07/2022 13:23:00;26,5;49,6;
1997;12/07/2022 13:33:00;26,5;49,5;
1998;12/07/2022 13:43:00;26,6;49,4;
1999;12/07/2022 13:53:00;26,7;49,2;
2000;12/07/2022 14:03:00;26,9;48,7;
2001;12/07/2022 14:13:00;27,7;47,3;
2002;12/07/2022 14:23:00;27,4;47,6;
2003;12/07/2022 14:33:00;27,3;48;
2004;12/07/2022 14:43:00;27,5;47,8;
2005;12/07/2022 14:53:00;27,4;47,7;
2006;12/07/2022 15:03:00;27,3;48;
2007;12/07/2022 15:13:00;27,2;47,5;
2008;12/07/2022 15:23:00;27,2;48;
2009;12/07/2022 15:33:00;27,1;47,9;
2010;12/07/2022 15:43:00;27,1;48;
2011;12/07/2022 15:53:00;27,1;47,5;
2012;12/07/2022 16:03:00;27,1;47;
2013;12/07/2022 16:13:00;27;47,7;
2014;12/07/2022 16:23:00;27;46,7;
2015;12/07/2022 16:33:00;26,9;46,3;
2016;12/07/2022 16:43:00;26,8;46,3;
2017;12/07/2022 16:53:00;26,8;46,5;
2018;12/07/2022 17:03:00;26,8;46,8;
2019;12/07/2022 17:13:00;26,7;46,7;
2020;12/07/2022 17:23:00;26,7;46,9;
2021;12/07/2022 17:33:00;26,7;46,9;
2022;12/07/2022 17:43:00;26,7;47;
2023;12/07/2022 17:53:00;26,6;46,8;
2024;12/07/2022 18:03:00;26,7;47;
2025;12/07/2022 18:13:00;26,6;46,6;
2026;12/07/2022 18:23:00;26,5;47,3;
2027;12/07/2022 18:33:00;26,4;47,2;
2028;12/07/2022 18:43:00;26,3;46,8;
2029;12/07/2022 18:53:00;26,3;47;
2030;12/07/2022 19:03:00;26,2;47,1;
2031;12/07/2022 19:13:00;26,2;46,8;
2032;12/07/2022 19:23:00;26,1;47,3;
2033;12/07/2022 19:33:00;26,1;48,2;
2034;12/07/2022 19:43:00;26;48,8;
2035;12/07/2022 19:53:00;26;49,6;
2036;12/07/2022 20:03:00;25,9;50,1;
2037;12/07/2022 20:13:00;25,9;50,6;
2038;12/07/2022 20:23:00;25,8;51,1;
2039;12/07/2022 20:33:00;25,8;51,4;
2040;12/07/2022 20:43:00;25,7;51,7;
2041;12/07/2022 20:53:00;25,6;52,3;
2042;12/07/2022 21:03:00;25,6;52,6;
2043;12/07/2022 21:13:00;25,5;52,7;
2044;12/07/2022 21:23:00;25,5;52,9;
2045;12/07/2022 21:33:00;25,4;53;
2046;12/07/2022 21:43:00;25,4;53,3;
2047;12/07/2022 21:53:00;25,3;53,1;
2048;12/07/2022 22:03:00;25,3;53;
2049;12/07/2022 22:13:00;25,3;53,2;
2050;12/07/2022 22:23:00;25,2;53,2;
2051;12/07/2022 22:33:00;25,2;53,8;
2052;12/07/2022 22:43:00;25,1;54;
2053;12/07/2022 22:53:00;25,1;54,2;
2054;12/07/2022 23:03:00;25,1;54,6;
2055;12/07/2022 23:13:00;25;54,7;
2056;12/07/2022 23:23:00;25;55,1;
2057;12/07/2022 23:33:00;24,9;55;
2058;12/07/2022 23:43:00;24,9;55,4;
2059;12/07/2022 23:53:00;24,9;55,5;
2060;13/07/2022 00:03:00;24,9;55,5;
2061;13/07/2022 00:13:00;24,8;55,6;
2062;13/07/2022 00:23:00;24,8;55,4;
2063;13/07/2022 00:33:00;24,8;55,4;
2064;13/07/2022 00:43:00;24,8;55,5;
2065;13/07/2022 00:53:00;24,8;55,7;
2066;13/07/2022 01:03:00;24,7;55,7;
2067;13/07/2022 01:13:00;24,7;55,4;
2068;13/07/2022 01:23:00;24,7;55,2;
2069;13/07/2022 01:33:00;24,7;54,9;
2070;13/07/2022 01:43:00;24,7;54,7;
2071;13/07/2022 01:53:00;24,7;54,5;
2072;13/07/2022 02:03:00;24,6;54,4;
2073;13/07/2022 02:13:00;24,6;54,4;
2074;13/07/2022 02:23:00;24,6;54,3;
2075;13/07/2022 02:33:00;24,6;54,2;
2076;13/07/2022 02:43:00;24,6;54,1;
2077;13/07/2022 02:53:00;24,5;54;
2078;13/07/2022 03:03:00;24,5;54,1;
2079;13/07/2022 03:13:00;24,5;54;
2080;13/07/2022 03:23:00;24,5;53,9;
2081;13/07/2022 03:33:00;24,5;53,7;
2082;13/07/2022 03:43:00;24,5;53,7;
2083;13/07/2022 03:53:00;24,4;53,7;
2084;13/07/2022 04:03:00;24,4;53,7;
2085;13/07/2022 04:13:00;24,4;53,6;
2086;13/07/2022 04:23:00;24,4;53,5;
2087;13/07/2022 04:33:00;24,4;53,3;
2088;13/07/2022 04:43:00;24,4;53,2;
2089;13/07/2022 04:53:00;24,4;53,1;
2090;13/07/2022 05:03:00;24,3;53;
2091;13/07/2022 05:13:00;24,3;52,9;
2092;13/07/2022 05:23:00;24,3;52,7;
2093;13/07/2022 05:33:00;24,3;52,6;
2094;13/07/2022 05:43:00;24,3;52,5;
2095;13/07/2022 05:53:00;24,3;52,5;
2096;13/07/2022 06:03:00;24,3;52,5;
2097;13/07/2022 06:13:00;24,2;52,4;
2098;13/07/2022 06:23:00;24,2;52,5;
2099;13/07/2022 06:33:00;24,2;52,5;
2100;13/07/2022 06:43:00;24,2;52,5;
2101;13/07/2022 06:53:00;24,2;52,6;
2102;13/07/2022 07:03:00;24,2;52,8;
2103;13/07/2022 07:13:00;24,2;52,9;
2104;13/07/2022 07:23:00;24,2;52,9;
2105;13/07/2022 07:33:00;24,2;53;
2106;13/07/2022 07:43:00;24,2;53,2;
2107;13/07/2022 07:53:00;24,3;53,4;
2108;13/07/2022 08:03:00;24,3;53,4;
2109;13/07/2022 08:13:00;24,3;53,5;
2110;13/07/2022 08:23:00;24,3;53,5;
2111;13/07/2022 08:33:00;24,4;53;
2112;13/07/2022 08:43:00;24,5;53,3;
2113;13/07/2022 08:53:00;24,6;52,8;
2114;13/07/2022 09:03:00;24,6;52,8;
2115;13/07/2022 09:13:00;24,7;52,6;
2116;13/07/2022 09:23:00;24,7;52,8;
2117;13/07/2022 09:33:00;24,7;52,9;
2118;13/07/2022 09:43:00;24,8;52,9;
2119;13/07/2022 09:53:00;24,9;52,4;
2120;13/07/2022 10:03:00;24,9;52,4;
2121;13/07/2022 10:13:00;25;52,2;
2122;13/07/2022 10:23:00;25,1;51,5;
2123;13/07/2022 10:33:00;25,2;51,5;
2124;13/07/2022 10:43:00;25,3;50,8;
2125;13/07/2022 10:53:00;25,4;50;
2126;13/07/2022 11:03:00;25,6;49,3;
2127;13/07/2022 11:13:00;25,7;48,7;
2128;13/07/2022 11:23:00;25,7;48,3;
2129;13/07/2022 11:33:00;25,9;47,9;
2130;13/07/2022 11:43:00;26;47,4;
2131;13/07/2022 11:53:00;26,2;47;
2132;13/07/2022 12:03:00;26,3;46,5;
2133;13/07/2022 12:13:00;26,4;46,2;
2134;13/07/2022 12:23:00;26,5;45,4;
2135;13/07/2022 12:33:00;26,6;45,4;
2136;13/07/2022 12:43:00;26,7;44,9;
2137;13/07/2022 12:53:00;26,8;44,9;
2138;13/07/2022 13:03:00;26,7;44,8;
2139;13/07/2022 13:13:00;26,7;44,5;
2140;13/07/2022 13:23:00;26,8;44,4;
2141;13/07/2022 13:33:00;26,9;44,2;
2142;13/07/2022 13:43:00;27,1;43,8;
2143;13/07/2022 13:53:00;27,1;43,7;
2144;13/07/2022 14:03:00;27,2;43,4;
2145;13/07/2022 14:13:00;27,2;43,3;
2146;13/07/2022 14:23:00;27,5;43;
2147;13/07/2022 14:33:00;27,9;42,7;
2148;13/07/2022 14:43:00;27,9;42,8;
2149;13/07/2022 14:53:00;27,9;43,4;
2150;13/07/2022 15:03:00;27,7;44,3;
2151;13/07/2022 15:13:00;27,6;44,8;
2152;13/07/2022 15:23:00;27,7;44,9;
2153;13/07/2022 15:33:00;27,7;45,3;
2154;13/07/2022 15:43:00;27,7;45,9;
2155;13/07/2022 15:53:00;27,6;46,5;
2156;13/07/2022 16:03:00;27,5;47,1;
2157;13/07/2022 16:13:00;27,4;47,4;
2158;13/07/2022 16:23:00;27,4;47,8;
2159;13/07/2022 16:33:00;27,3;46,8;
2160;13/07/2022 16:43:00;27,3;46,3;
2161;13/07/2022 16:53:00;27,4;46,9;
2162;13/07/2022 17:03:00;27,5;46,7;
2163;13/07/2022 17:13:00;27,4;46,5;
2164;13/07/2022 17:23:00;27,3;46,5;
2165;13/07/2022 17:33:00;27,2;46,8;
2166;13/07/2022 17:43:00;27,1;47,6;
2167;13/07/2022 17:53:00;27;47,8;
2168;13/07/2022 18:03:00;26,9;47,1;
2169;13/07/2022 18:13:00;26,8;47,5;
2170;13/07/2022 18:23:00;26,8;48,5;
2171;13/07/2022 18:33:00;26,7;48,4;
2172;13/07/2022 18:43:00;26,7;47,7;
2173;13/07/2022 18:53:00;26,6;48,6;
2174;13/07/2022 19:03:00;26,6;48,9;
2175;13/07/2022 19:13:00;26,5;49,8;
2176;13/07/2022 19:23:00;26,5;49,6;
2177;13/07/2022 19:33:00;26,4;50,2;
2178;13/07/2022 19:43:00;26,4;50,1;
2179;13/07/2022 19:53:00;26,3;50,4;
2180;13/07/2022 20:03:00;26,2;50,8;
2181;13/07/2022 20:13:00;26,1;50,8;
2182;13/07/2022 20:23:00;26,1;51;
2183;13/07/2022 20:33:00;26;51,9;
2184;13/07/2022 20:43:00;26;52,1;
2185;13/07/2022 20:53:00;25,9;52,5;
2186;13/07/2022 21:03:00;25,9;52,6;
2187;13/07/2022 21:13:00;25,8;52,9;
2188;13/07/2022 21:23:00;25,7;53;
2189;13/07/2022 21:33:00;25,7;53,5;
2190;13/07/2022 21:43:00;25,6;53,6;
2191;13/07/2022 21:53:00;25,5;53,8;
2192;13/07/2022 22:03:00;25,5;53,9;
2193;13/07/2022 22:13:00;25,4;53,9;
2194;13/07/2022 22:23:00;25,3;53,6;
2195;13/07/2022 22:33:00;25,2;53,6;
2196;13/07/2022 22:43:00;25,2;53,8;
2197;13/07/2022 22:53:00;25,1;53,6;
2198;13/07/2022 23:03:00;25,1;54,3;
2199;13/07/2022 23:13:00;25;54;
2200;13/07/2022 23:23:00;25;54,6;
2201;13/07/2022 23:33:00;24,9;54,6;
2202;13/07/2022 23:43:00;24,9;54,6;
2203;13/07/2022 23:53:00;24,9;54,6;
2204;14/07/2022 00:03:00;24,9;54,4;
2205;14/07/2022 00:13:00;24,8;54,5;
2206;14/07/2022 00:23:00;24,8;54,2;
2207;14/07/2022 00:33:00;24,7;54,7;
2208;14/07/2022 00:43:00;24,7;54,5;
2209;14/07/2022 00:53:00;24,7;54,7;
2210;14/07/2022 01:03:00;24,6;54,5;
2211;14/07/2022 01:13:00;24,6;54,4;
2212;14/07/2022 01:23:00;24,6;54,3;
2213;14/07/2022 01:33:00;24,6;54,1;
2214;14/07/2022 01:43:00;24,5;54,2;
2215;14/07/2022 01:53:00;24,5;54;
2216;14/07/2022 02:03:00;24,5;54,5;
2217;14/07/2022 02:13:00;24,5;54,5;
2218;14/07/2022 02:23:00;24,4;54,5;
2219;14/07/2022 02:33:00;24,4;54,8;
2220;14/07/2022 02:43:00;24,4;54,8;
2221;14/07/2022 02:53:00;24,3;54,8;
2222;14/07/2022 03:03:00;24,3;54,9;
2223;14/07/2022 03:13:00;24,3;55,1;
2224;14/07/2022 03:23:00;24,3;55,2;
2225;14/07/2022 03:33:00;24,2;55,3;
2226;14/07/2022 03:43:00;24,2;55,3;
2227;14/07/2022 03:53:00;24,1;55,5;
2228;14/07/2022 04:03:00;24,1;55,5;
2229;14/07/2022 04:13:00;24,1;55,6;
2230;14/07/2022 04:23:00;24,1;55,7;
2231;14/07/2022 04:33:00;24;55,6;
2232;14/07/2022 04:43:00;24;55,5;
2233;14/07/2022 04:53:00;24;55,7;
2234;14/07/2022 05:03:00;24;55,6;
2235;14/07/2022 05:13:00;23,9;55,6;
2236;14/07/2022 05:23:00;23,9;55,5;
2237;14/07/2022 05:33:00;23,9;55,6;
2238;14/07/2022 05:43:00;23,9;55,6;
2239;14/07/2022 05:53:00;23,9;55,7;
2240;14/07/2022 06:03:00;23,8;55,5;
2241;14/07/2022 06:13:00;23,8;55,5;
2242;14/07/2022 06:23:00;23,8;55,6;
2243;14/07/2022 06:33:00;23,8;55,5;
2244;14/07/2022 06:43:00;23,8;55,4;
2245;14/07/2022 06:53:00;23,8;55,4;
2246;14/07/2022 07:03:00;23,8;55,3;
2247;14/07/2022 07:13:00;23,9;55;
2248;14/07/2022 07:23:00;23,9;54,8;
2249;14/07/2022 07:33:00;23,9;54,6;
2250;14/07/2022 07:43:00;24;54,4;
2251;14/07/2022 07:53:00;24;54,4;
2252;14/07/2022 08:03:00;24,1;54,2;
2253;14/07/2022 08:13:00;24,1;54;
2254;14/07/2022 08:23:00;24,1;54,1;
2255;14/07/2022 08:33:00;24,2;53,8;
2256;14/07/2022 08:43:00;24,3;53,7;
2257;14/07/2022 08:53:00;24,4;53,1;
2258;14/07/2022 09:03:00;24,6;52,1;
2259;14/07/2022 09:13:00;24,7;51,9;
2260;14/07/2022 09:23:00;24,9;51,7;
2261;14/07/2022 09:33:00;25;51,8;
2262;14/07/2022 09:43:00;25,1;51,7;
2263;14/07/2022 09:53:00;25;50,4;
2264;14/07/2022 10:03:00;25,1;49,6;
2265;14/07/2022 10:13:00;25,2;50,2;
2266;14/07/2022 10:23:00;25,3;49,7;
2267;14/07/2022 10:33:00;25,3;48,5;
2268;14/07/2022 10:43:00;25,2;48,1;
2269;14/07/2022 10:53:00;25,3;48;
2270;14/07/2022 11:03:00;25,4;47,6;
2271;14/07/2022 11:13:00;25,4;47,1;
2272;14/07/2022 11:23:00;25,5;46,5;
2273;14/07/2022 11:33:00;25,7;46;
2274;14/07/2022 11:43:00;25,8;45,5;
2275;14/07/2022 11:53:00;25,9;45,3;
2276;14/07/2022 12:03:00;25,9;44,6;
2277;14/07/2022 12:13:00;25,9;44,3;
2278;14/07/2022 12:23:00;26;44;
2279;14/07/2022 12:33:00;26,1;43,1;
2280;14/07/2022 12:43:00;26,3;43,4;
2281;14/07/2022 12:53:00;26,4;43;
2282;14/07/2022 13:03:00;26,4;42,5;
2283;14/07/2022 13:13:00;26,3;42,7;
2284;14/07/2022 13:23:00;26,4;42,7;
2285;14/07/2022 13:33:00;26,3;42,8;
2286;14/07/2022 13:43:00;26;43,2;
2287;14/07/2022 13:53:00;26;43,5;
2288;14/07/2022 14:03:00;25,9;43,6;
2289;14/07/2022 14:13:00;25,8;43,7;
2290;14/07/2022 14:23:00;25,9;43,6;
2291;14/07/2022 14:33:00;26,1;43,4;
2292;14/07/2022 14:43:00;26,3;42,8;
2293;14/07/2022 14:53:00;26,2;42,4;
2294;14/07/2022 15:03:00;26,4;41,9;
2295;14/07/2022 15:13:00;26,5;41,5;
2296;14/07/2022 15:23:00;26,5;41,3;
2297;14/07/2022 15:33:00;26,5;41,1;
2298;14/07/2022 15:43:00;26,7;40,8;
2299;14/07/2022 15:53:00;26,6;40,7;
2300;14/07/2022 16:03:00;26,5;41;
2301;14/07/2022 16:13:00;26,6;41,2;
2302;14/07/2022 16:23:00;26,6;41,3;
2303;14/07/2022 16:33:00;26,5;41,1;
2304;14/07/2022 16:43:00;26,6;41,1;
2305;14/07/2022 16:53:00;26,5;40,8;
2306;14/07/2022 17:03:00;26,5;40,5;
2307;14/07/2022 17:13:00;26,5;40,5;
2308;14/07/2022 17:23:00;26,6;40,8;
2309;14/07/2022 17:33:00;26,6;40,7;
2310;14/07/2022 17:43:00;26,6;40,3;
2311;14/07/2022 17:53:00;26,6;40,5;
2312;14/07/2022 18:03:00;26,5;40,3;
2313;14/07/2022 18:13:00;26,5;39,9;
2314;14/07/2022 18:23:00;26,5;39,2;
2315;14/07/2022 18:33:00;26,4;38,5;
2316;14/07/2022 18:43:00;26,4;39,4;
2317;14/07/2022 18:53:00;26,3;39,4;
2318;14/07/2022 19:03:00;26,2;39,3;
2319;14/07/2022 19:13:00;26,1;39,5;
2320;14/07/2022 19:23:00;26;40,2;
2321;14/07/2022 19:33:00;26;40,5;
2322;14/07/2022 19:43:00;25,9;40,4;
2323;14/07/2022 19:53:00;25,8;40,7;
2324;14/07/2022 20:03:00;25,7;40,8;
2325;14/07/2022 20:13:00;25,7;41,4;
2326;14/07/2022 20:23:00;25,6;41,3;
2327;14/07/2022 20:33:00;25,5;40,9;
2328;14/07/2022 20:43:00;25,4;40,8;
2329;14/07/2022 20:53:00;25,4;41,1;
2330;14/07/2022 21:03:00;25,3;41;
2331;14/07/2022 21:13:00;25,3;41,1;
2332;14/07/2022 21:23:00;25,2;40,8;
2333;14/07/2022 21:33:00;25,2;40,4;
2334;14/07/2022 21:43:00;25,1;41;
2335;14/07/2022 21:53:00;25;40,8;
2336;14/07/2022 22:03:00;24,9;40,8;
2337;14/07/2022 22:13:00;24,7;40,6;
2338;14/07/2022 22:23:00;24,7;40,8;
2339;14/07/2022 22:33:00;24,6;40,9;
2340;14/07/2022 22:43:00;24,5;41,5;
2341;14/07/2022 22:53:00;24,4;42,1;
2342;14/07/2022 23:03:00;24,4;42,8;
2343;14/07/2022 23:13:00;24,3;43,4;
2344;14/07/2022 23:23:00;24,2;43,9;
2345;14/07/2022 23:33:00;24,1;44,4;
2346;14/07/2022 23:43:00;24;44,8;
2347;14/07/2022 23:53:00;24;45,2;
2348;15/07/2022 00:03:00;23,9;45,5;
2349;15/07/2022 00:13:00;23,9;45,8;
2350;15/07/2022 00:23:00;23,8;46,1;
2351;15/07/2022 00:33:00;23,8;46,3;
2352;15/07/2022 00:43:00;23,8;46,6;
2353;15/07/2022 00:53:00;23,7;46,7;
2354;15/07/2022 01:03:00;23,7;46,8;
2355;15/07/2022 01:13:00;23,7;46,9;
2356;15/07/2022 01:23:00;23,6;47;
2357;15/07/2022 01:33:00;23,6;47,2;
2358;15/07/2022 01:43:00;23,5;47,5;
2359;15/07/2022 01:53:00;23,5;47,6;
2360;15/07/2022 02:03:00;23,5;47,7;
2361;15/07/2022 02:13:00;23,4;47,6;
2362;15/07/2022 02:23:00;23,4;47,8;
2363;15/07/2022 02:33:00;23,4;48;
2364;15/07/2022 02:43:00;23,3;48,1;
2365;15/07/2022 02:53:00;23,3;47,9;
2366;15/07/2022 03:03:00;23,3;48,1;
2367;15/07/2022 03:13:00;23,2;48,3;
2368;15/07/2022 03:23:00;23,2;48;
2369;15/07/2022 03:33:00;23,2;47,9;
2370;15/07/2022 03:43:00;23,1;48,3;
2371;15/07/2022 03:53:00;23,1;48,6;
2372;15/07/2022 04:03:00;23,1;48,5;
2373;15/07/2022 04:13:00;23,1;48,4;
2374;15/07/2022 04:23:00;23,1;48,3;
2375;15/07/2022 04:33:00;23,1;48,2;
2376;15/07/2022 04:43:00;23;48,1;
2377;15/07/2022 04:53:00;23;48;
2378;15/07/2022 05:03:00;23;47,9;
2379;15/07/2022 05:13:00;22,9;47,9;
