ID;Date;T[°C];RH[%rH];
1307;07/07/2022 17:46:00;26,6;39,9;
1308;07/07/2022 17:56:00;26,8;39,8;
1309;07/07/2022 18:06:00;27;39,4;
1310;07/07/2022 18:16:00;28,9;36,4;
1311;07/07/2022 18:26:00;28,1;37,4;
1312;07/07/2022 18:36:00;26,5;39,9;
1313;07/07/2022 18:46:00;25,3;42,2;
1314;07/07/2022 18:56:00;24,9;42,9;
1315;07/07/2022 19:06:00;24,2;45;
1316;07/07/2022 19:16:00;23,9;45,5;
1317;07/07/2022 19:26:00;23,7;46,3;
1318;07/07/2022 19:36:00;23,4;46,9;
1319;07/07/2022 19:46:00;23,3;47,2;
1320;07/07/2022 19:56:00;23,1;47,3;
1321;07/07/2022 20:06:00;23;47,9;
1322;07/07/2022 20:16:00;22,9;47,2;
1323;07/07/2022 20:26:00;22,7;48,8;
1324;07/07/2022 20:36:00;22,7;48,7;
1325;07/07/2022 20:46:00;22,8;48,2;
1326;07/07/2022 20:56:00;22,6;48,8;
1327;07/07/2022 21:06:00;22,5;49;
1328;07/07/2022 21:16:00;22,2;49,7;
1329;07/07/2022 21:26:00;22,1;49,2;
1330;07/07/2022 21:36:00;21,7;48,8;
1331;07/07/2022 21:46:00;21,1;50,7;
1332;07/07/2022 21:56:00;20,8;51,2;
1333;07/07/2022 22:06:00;20,6;52;
1334;07/07/2022 22:16:00;20,5;51,7;
1335;07/07/2022 22:26:00;20,6;52;
1336;07/07/2022 22:36:00;20,5;51,8;
1337;07/07/2022 22:46:00;20,3;52,7;
1338;07/07/2022 22:56:00;20,3;52,9;
1339;07/07/2022 23:06:00;20,2;52,7;
1340;07/07/2022 23:16:00;20,2;52,5;
1341;07/07/2022 23:26:00;20,1;52,8;
1342;07/07/2022 23:36:00;20,2;52,4;
1343;07/07/2022 23:46:00;20,3;52,2;
1344;07/07/2022 23:56:00;20,4;52;
1345;08/07/2022 00:06:00;20,4;51,5;
1346;08/07/2022 00:16:00;20,4;51,6;
1347;08/07/2022 00:26:00;20,4;51,3;
1348;08/07/2022 00:36:00;19,9;50,9;
1349;08/07/2022 00:46:00;19,3;52,5;
1350;08/07/2022 00:56:00;19,1;55,5;
1351;08/07/2022 01:06:00;19,1;55,2;
1352;08/07/2022 01:16:00;19,2;54,8;
1353;08/07/2022 01:26:00;19,2;54,5;
1354;08/07/2022 01:36:00;19,3;54,3;
1355;08/07/2022 01:46:00;19,4;54,1;
1356;08/07/2022 01:56:00;19,4;53,8;
1357;08/07/2022 02:06:00;19,4;53,8;
1358;08/07/2022 02:16:00;19,3;54,1;
1359;08/07/2022 02:26:00;19,2;54,2;
1360;08/07/2022 02:36:00;19,2;54;
1361;08/07/2022 02:46:00;19,2;54,3;
1362;08/07/2022 02:56:00;19,2;54,3;
1363;08/07/2022 03:06:00;19,2;54,3;
1364;08/07/2022 03:16:00;19,1;54,4;
1365;08/07/2022 03:26:00;19;54,6;
1366;08/07/2022 03:36:00;19;54,5;
1367;08/07/2022 03:46:00;19;54,3;
1368;08/07/2022 03:56:00;18,9;54,5;
1369;08/07/2022 04:06:00;18,8;54,8;
1370;08/07/2022 04:16:00;18,9;54,7;
1371;08/07/2022 04:26:00;18,8;54,6;
1372;08/07/2022 04:36:00;18,8;54,9;
1373;08/07/2022 04:46:00;18,7;54,8;
1374;08/07/2022 04:56:00;18,7;55;
1375;08/07/2022 05:06:00;18,7;55;
1376;08/07/2022 05:16:00;18,7;55;
1377;08/07/2022 05:26:00;18,7;55;
1378;08/07/2022 05:36:00;18,6;55,1;
1379;08/07/2022 05:46:00;18,6;54,9;
1380;08/07/2022 05:56:00;18,6;54,7;
1381;08/07/2022 06:06:00;18,7;54,5;
1382;08/07/2022 06:16:00;19;53,7;
1383;08/07/2022 06:26:00;19,3;52,8;
1384;08/07/2022 06:36:00;19,7;51,7;
1385;08/07/2022 06:46:00;20,2;50,3;
1386;08/07/2022 06:56:00;20,7;49,2;
1387;08/07/2022 07:06:00;21,2;48,1;
1388;08/07/2022 07:16:00;21,8;46,6;
1389;08/07/2022 07:26:00;22,6;44,9;
1390;08/07/2022 07:36:00;23,4;43;
1391;08/07/2022 07:46:00;24,9;39,3;
1392;08/07/2022 07:56:00;26,5;36,5;
1393;08/07/2022 08:06:00;27,5;35,4;
1394;08/07/2022 08:16:00;28,6;33,4;
1395;08/07/2022 08:26:00;29,6;32,1;
1396;08/07/2022 08:36:00;30,7;30,9;
1397;08/07/2022 08:46:00;31;29,7;
1398;08/07/2022 08:56:00;31,7;28,9;
1399;08/07/2022 09:06:00;31,8;28,5;
1400;08/07/2022 09:16:00;32,6;27,7;
1401;08/07/2022 09:26:00;32,9;27,5;
1402;08/07/2022 09:36:00;33,5;26,7;
1403;08/07/2022 09:46:00;33,4;26,8;
1404;08/07/2022 09:56:00;33,4;25,7;
1405;08/07/2022 10:06:00;32,3;27,8;
1406;08/07/2022 10:16:00;31,1;29,2;
1407;08/07/2022 10:26:00;30,6;30,7;
1408;08/07/2022 10:36:00;30,7;30,8;
1409;08/07/2022 10:46:00;30,9;30,3;
1410;08/07/2022 10:56:00;31;30,1;
1411;08/07/2022 11:06:00;31,5;29,6;
1412;08/07/2022 11:16:00;32,8;27,8;
1413;08/07/2022 11:26:00;34,5;25,5;
1414;08/07/2022 11:36:00;35,4;24,9;
1415;08/07/2022 11:46:00;35,7;24,2;
1416;08/07/2022 11:56:00;35,7;24,3;
1417;08/07/2022 12:06:00;35,6;24,3;
1418;08/07/2022 12:16:00;35,2;24,3;
1419;08/07/2022 12:26:00;35;24,5;
1420;08/07/2022 12:36:00;34,9;24,8;
1421;08/07/2022 12:46:00;34,9;24,7;
1422;08/07/2022 12:56:00;35;24,5;
1423;08/07/2022 13:06:00;35,2;24,4;
1424;08/07/2022 13:16:00;35,4;24;
1425;08/07/2022 13:26:00;35,6;24,1;
1426;08/07/2022 13:36:00;35,8;23,7;
1427;08/07/2022 13:46:00;36;23,7;
1428;08/07/2022 13:56:00;36,2;23,6;
1429;08/07/2022 14:06:00;36,3;23,5;
1430;08/07/2022 14:16:00;35,5;24;
1431;08/07/2022 14:26:00;35;24,6;
1432;08/07/2022 14:36:00;35,5;24,3;
1433;08/07/2022 14:46:00;36,2;23,7;
1434;08/07/2022 14:56:00;36,8;23,2;
1435;08/07/2022 15:06:00;34,7;25,3;
1436;08/07/2022 15:16:00;34,3;25,6;
1437;08/07/2022 15:26:00;35,7;24,6;
1438;08/07/2022 15:36:00;34,8;25,1;
1439;08/07/2022 15:46:00;32,6;27,5;
1440;08/07/2022 15:56:00;35;25,5;
1441;08/07/2022 16:06:00;36;24,2;
1442;08/07/2022 16:16:00;35,9;24,6;
1443;08/07/2022 16:26:00;37,6;22,6;
1444;08/07/2022 16:36:00;37,8;22,7;
1445;08/07/2022 16:46:00;37,1;22,8;
1446;08/07/2022 16:56:00;35,6;24,7;
1447;08/07/2022 17:06:00;37,9;22,6;
1448;08/07/2022 17:16:00;35,8;24,3;
1449;08/07/2022 17:26:00;33,7;26,4;
1450;08/07/2022 17:36:00;35,5;24,7;
1451;08/07/2022 17:46:00;35,3;25,2;
1452;08/07/2022 17:56:00;35,9;24,6;
1453;08/07/2022 18:06:00;35,9;24,5;
1454;08/07/2022 18:16:00;35,7;24,8;
1455;08/07/2022 18:26:00;35,9;24,8;
1456;08/07/2022 18:36:00;36,2;24,5;
1457;08/07/2022 18:46:00;36;24,8;
1458;08/07/2022 18:56:00;34,9;25,7;
1459;08/07/2022 19:06:00;33,3;27,3;
1460;08/07/2022 19:16:00;32,2;28,8;
1461;08/07/2022 19:26:00;31,5;29,8;
1462;08/07/2022 19:36:00;31,3;30,4;
1463;08/07/2022 19:46:00;32;29,9;
1464;08/07/2022 19:56:00;32,7;29,1;
1465;08/07/2022 20:06:00;31,8;29,9;
1466;08/07/2022 20:16:00;30,2;32,1;
1467;08/07/2022 20:26:00;28,8;34,1;
1468;08/07/2022 20:36:00;27,6;36,2;
1469;08/07/2022 20:46:00;26,7;37,7;
1470;08/07/2022 20:56:00;26;39,2;
1471;08/07/2022 21:06:00;25,3;41;
1472;08/07/2022 21:16:00;24,7;42,2;
1473;08/07/2022 21:26:00;24;44,2;
1474;08/07/2022 21:36:00;23,8;44,9;
1475;08/07/2022 21:46:00;23,3;45,4;
1476;08/07/2022 21:56:00;22,8;48,2;
1477;08/07/2022 22:06:00;22,6;48,3;
1478;08/07/2022 22:16:00;22,4;48,7;
1479;08/07/2022 22:26:00;22,3;49,9;
1480;08/07/2022 22:36:00;22,2;49,8;
1481;08/07/2022 22:46:00;22,1;50,1;
1482;08/07/2022 22:56:00;22;50,7;
1483;08/07/2022 23:06:00;21,9;50,5;
1484;08/07/2022 23:16:00;21,7;52;
1485;08/07/2022 23:26:00;21,7;52,3;
1486;08/07/2022 23:36:00;21,7;52,5;
1487;08/07/2022 23:46:00;21,5;53,4;
1488;08/07/2022 23:56:00;21,5;53,1;
1489;09/07/2022 00:06:00;21,4;54;
1490;09/07/2022 00:16:00;21,4;54,2;
1491;09/07/2022 00:26:00;21,3;54,7;
1492;09/07/2022 00:36:00;21,3;55;
1493;09/07/2022 00:46:00;21,2;55,1;
1494;09/07/2022 00:56:00;21,1;56,1;
1495;09/07/2022 01:06:00;21;56,3;
1496;09/07/2022 01:16:00;21;56,3;
1497;09/07/2022 01:26:00;21;56,5;
1498;09/07/2022 01:36:00;20,9;57,5;
1499;09/07/2022 01:46:00;20,9;57,6;
1500;09/07/2022 01:56:00;20,9;57,3;
1501;09/07/2022 02:06:00;20,9;57;
1502;09/07/2022 02:16:00;20,8;57,4;
1503;09/07/2022 02:26:00;20,7;57,9;
1504;09/07/2022 02:36:00;20,6;58,3;
1505;09/07/2022 02:46:00;20,6;58,6;
1506;09/07/2022 02:56:00;20,6;57,8;
1507;09/07/2022 03:06:00;20,6;58,5;
1508;09/07/2022 03:16:00;20,5;59;
1509;09/07/2022 03:26:00;20,5;58,1;
1510;09/07/2022 03:36:00;20,5;59,2;
1511;09/07/2022 03:46:00;20,6;57,8;
1512;09/07/2022 03:56:00;20,5;59,3;
1513;09/07/2022 04:06:00;20,4;59,2;
1514;09/07/2022 04:16:00;20,5;58,5;
1515;09/07/2022 04:26:00;20,3;59,9;
1516;09/07/2022 04:36:00;20,4;59,3;
1517;09/07/2022 04:46:00;20,6;58,8;
1518;09/07/2022 04:56:00;20,5;59,6;
1519;09/07/2022 05:06:00;20,4;60,2;
1520;09/07/2022 05:16:00;20,3;60;
1521;09/07/2022 05:26:00;20,3;60,2;
1522;09/07/2022 05:36:00;20,3;58,7;
1523;09/07/2022 05:46:00;20,2;60,5;
1524;09/07/2022 05:56:00;20,3;59,9;
1525;09/07/2022 06:06:00;20,5;59;
1526;09/07/2022 06:16:00;20,7;58,5;
1527;09/07/2022 06:26:00;20,9;57,5;
1528;09/07/2022 06:36:00;20,8;58,5;
1529;09/07/2022 06:46:00;21,4;56,2;
1530;09/07/2022 06:56:00;21,6;56,5;
1531;09/07/2022 07:06:00;21,7;55,8;
1532;09/07/2022 07:16:00;22,5;53,5;
1533;09/07/2022 07:26:00;22,6;53,3;
1534;09/07/2022 07:36:00;22,6;53,7;
1535;09/07/2022 07:46:00;24,6;48,8;
1536;09/07/2022 07:56:00;26,4;44,2;
1537;09/07/2022 08:06:00;27,3;42,5;
1538;09/07/2022 08:16:00;28,6;40;
1539;09/07/2022 08:26:00;29;38,6;
1540;09/07/2022 08:36:00;29,9;37,3;
1541;09/07/2022 08:46:00;28;39,7;
1542;09/07/2022 08:56:00;27;41,6;
1543;09/07/2022 09:06:00;28,8;38,6;
1544;09/07/2022 09:16:00;28,8;38,8;
1545;09/07/2022 09:26:00;29,7;37,2;
1546;09/07/2022 09:36:00;30,3;36,6;
1547;09/07/2022 09:46:00;31,1;35;
1548;09/07/2022 09:56:00;30,7;36,2;
1549;09/07/2022 10:06:00;30,8;35,5;
1550;09/07/2022 10:16:00;30,2;36,4;
1551;09/07/2022 10:26:00;29;38,6;
1552;09/07/2022 10:36:00;29;38,3;
1553;09/07/2022 10:46:00;29,8;37,5;
1554;09/07/2022 10:56:00;30,7;36,3;
1555;09/07/2022 11:06:00;32,2;33,6;
1556;09/07/2022 11:16:00;30,2;36,6;
1557;09/07/2022 11:26:00;32,2;33,4;
1558;09/07/2022 11:36:00;31,4;34,8;
1559;09/07/2022 11:46:00;31,1;34,9;
1560;09/07/2022 11:56:00;32,1;33,2;
1561;09/07/2022 12:06:00;32,7;32,7;
1562;09/07/2022 12:16:00;32;33,5;
1563;09/07/2022 12:26:00;32,1;33,3;
1564;09/07/2022 12:36:00;33,5;31,3;
1565;09/07/2022 12:46:00;33,6;31,3;
1566;09/07/2022 12:56:00;35,7;28;
1567;09/07/2022 13:06:00;34,1;30,3;
1568;09/07/2022 13:16:00;32,9;31,9;
1569;09/07/2022 13:26:00;34,6;29,6;
1570;09/07/2022 13:36:00;35,3;28,5;
1571;09/07/2022 13:46:00;34;30;
1572;09/07/2022 13:56:00;32,9;31,5;
1573;09/07/2022 14:06:00;33,9;30,1;
1574;09/07/2022 14:16:00;33,3;30,6;
1575;09/07/2022 14:26:00;31;33,7;
1576;09/07/2022 14:36:00;30,9;34,1;
1577;09/07/2022 14:46:00;32,6;31,6;
1578;09/07/2022 14:56:00;33,4;30,5;
1579;09/07/2022 15:06:00;34,7;28,7;
1580;09/07/2022 15:16:00;35,4;27,6;
1581;09/07/2022 15:26:00;34,7;28,7;
1582;09/07/2022 15:36:00;34,3;28,7;
1583;09/07/2022 15:46:00;34;28,7;
1584;09/07/2022 15:56:00;33,7;29,5;
1585;09/07/2022 16:06:00;35;27,9;
1586;09/07/2022 16:16:00;35,9;26,9;
1587;09/07/2022 16:26:00;33,7;29;
1588;09/07/2022 16:36:00;35,9;26,6;
1589;09/07/2022 16:46:00;36,8;25,8;
1590;09/07/2022 16:56:00;34,7;27,5;
1591;09/07/2022 17:06:00;32,4;30,4;
1592;09/07/2022 17:16:00;34,4;28;
1593;09/07/2022 17:26:00;32,8;29,5;
1594;09/07/2022 17:36:00;34,8;27,6;
1595;09/07/2022 17:46:00;35,6;26,6;
1596;09/07/2022 17:56:00;34;28;
1597;09/07/2022 18:06:00;32,7;29,8;
1598;09/07/2022 18:16:00;33,9;28,4;
1599;09/07/2022 18:26:00;33,8;28,6;
1600;09/07/2022 18:36:00;33,1;29,2;
1601;09/07/2022 18:46:00;34;28,3;
1602;09/07/2022 18:56:00;33,8;28,3;
1603;09/07/2022 19:06:00;33,1;29,1;
1604;09/07/2022 19:16:00;31,2;31,6;
1605;09/07/2022 19:26:00;31,4;31,6;
1606;09/07/2022 19:36:00;31;32,2;
1607;09/07/2022 19:46:00;29,8;33,9;
1608;09/07/2022 19:56:00;30,2;33,5;
1609;09/07/2022 20:06:00;29;35,3;
1610;09/07/2022 20:16:00;28;36,7;
1611;09/07/2022 20:26:00;27;38,5;
1612;09/07/2022 20:36:00;26;40,4;
1613;09/07/2022 20:46:00;25,2;42,1;
1614;09/07/2022 20:56:00;24,6;43,3;
1615;09/07/2022 21:06:00;24,2;44,2;
1616;09/07/2022 21:16:00;24;44,6;
1617;09/07/2022 21:26:00;23,5;45,5;
1618;09/07/2022 21:36:00;22,9;46,4;
1619;09/07/2022 21:46:00;22,4;47,5;
1620;09/07/2022 21:56:00;21,9;48,5;
1621;09/07/2022 22:06:00;21,7;48,8;
1622;09/07/2022 22:16:00;21,4;49,7;
1623;09/07/2022 22:26:00;21,3;49,7;
1624;09/07/2022 22:36:00;21,1;50,6;
1625;09/07/2022 22:46:00;21;50,5;
1626;09/07/2022 22:56:00;20,9;51,9;
1627;09/07/2022 23:06:00;20,9;51,1;
1628;09/07/2022 23:16:00;20,7;51,7;
1629;09/07/2022 23:26:00;20,7;51,4;
1630;09/07/2022 23:36:00;20,6;52,5;
1631;09/07/2022 23:46:00;20,7;52,1;
1632;09/07/2022 23:56:00;20,7;52,5;
1633;10/07/2022 00:06:00;20,7;52,1;
1634;10/07/2022 00:16:00;20,6;53;
1635;10/07/2022 00:26:00;20,5;52,7;
1636;10/07/2022 00:36:00;20,4;53,4;
1637;10/07/2022 00:46:00;20,4;54;
1638;10/07/2022 00:56:00;20,5;53,1;
1639;10/07/2022 01:06:00;20,3;54,4;
1640;10/07/2022 01:16:00;20,2;54,9;
1641;10/07/2022 01:26:00;20,3;54,5;
1642;10/07/2022 01:36:00;20,5;53,6;
1643;10/07/2022 01:46:00;20,6;53,6;
1644;10/07/2022 01:56:00;20,6;53,6;
1645;10/07/2022 02:06:00;20,6;53,7;
1646;10/07/2022 02:16:00;20,6;53,7;
1647;10/07/2022 02:26:00;20,5;53,8;
1648;10/07/2022 02:36:00;20,5;53,7;
1649;10/07/2022 02:46:00;20,5;53,7;
1650;10/07/2022 02:56:00;20,3;53,4;
1651;10/07/2022 03:06:00;19,9;54,1;
1652;10/07/2022 03:16:00;19,6;55,9;
1653;10/07/2022 03:26:00;19,5;56,6;
1654;10/07/2022 03:36:00;19,6;56,7;
1655;10/07/2022 03:46:00;19,6;56,6;
1656;10/07/2022 03:56:00;19,8;56;
1657;10/07/2022 04:06:00;19,8;55,9;
1658;10/07/2022 04:16:00;19,9;55,5;
1659;10/07/2022 04:26:00;19,8;56;
1660;10/07/2022 04:36:00;19,8;55,5;
1661;10/07/2022 04:46:00;19,8;55,5;
1662;10/07/2022 04:56:00;19,8;55,4;
1663;10/07/2022 05:06:00;19,8;55,4;
1664;10/07/2022 05:16:00;19,8;55,4;
1665;10/07/2022 05:26:00;19,7;55,5;
1666;10/07/2022 05:36:00;19,7;55,3;
1667;10/07/2022 05:46:00;19,7;55,2;
1668;10/07/2022 05:56:00;19,5;55,3;
1669;10/07/2022 06:06:00;19,6;55,1;
1670;10/07/2022 06:16:00;20;54,1;
1671;10/07/2022 06:26:00;20,6;52,5;
1672;10/07/2022 06:36:00;21,2;50,8;
1673;10/07/2022 06:46:00;21,7;49,5;
1674;10/07/2022 06:56:00;22,3;48,2;
1675;10/07/2022 07:06:00;22,7;47,3;
1676;10/07/2022 07:16:00;23,2;45,5;
1677;10/07/2022 07:26:00;23,8;44,7;
1678;10/07/2022 07:36:00;24,6;43,1;
1679;10/07/2022 07:46:00;25,9;40,5;
1680;10/07/2022 07:56:00;27,5;37,4;
1681;10/07/2022 08:06:00;28,6;35,6;
1682;10/07/2022 08:16:00;30;33,3;
1683;10/07/2022 08:26:00;30,9;31,8;
1684;10/07/2022 08:36:00;31,9;30,3;
1685;10/07/2022 08:46:00;32,7;29,4;
1686;10/07/2022 08:56:00;33,5;27,8;
1687;10/07/2022 09:06:00;34,1;27,3;
1688;10/07/2022 09:16:00;35,1;26,3;
1689;10/07/2022 09:26:00;35;26;
1690;10/07/2022 09:36:00;35,5;25,5;
1691;10/07/2022 09:46:00;35,7;25,3;
1692;10/07/2022 09:56:00;35,7;25;
1693;10/07/2022 10:06:00;34,1;26,6;
1694;10/07/2022 10:16:00;33;27,8;
1695;10/07/2022 10:26:00;31,5;29,9;
1696;10/07/2022 10:36:00;32,7;28,7;
1697;10/07/2022 10:46:00;33,7;27;
1698;10/07/2022 10:56:00;34;26,8;
1699;10/07/2022 11:06:00;34;26,7;
1700;10/07/2022 11:16:00;34,6;26;
1701;10/07/2022 11:26:00;33,6;27,1;
1702;10/07/2022 11:36:00;33,4;27,5;
1703;10/07/2022 11:46:00;33,3;27,6;
1704;10/07/2022 11:56:00;33,7;27;
1705;10/07/2022 12:06:00;33,7;26,8;
1706;10/07/2022 12:16:00;33,9;27;
1707;10/07/2022 12:26:00;34,2;26,4;
1708;10/07/2022 12:36:00;33,4;27,5;
1709;10/07/2022 12:46:00;34,7;26,3;
1710;10/07/2022 12:56:00;35,4;25;
1711;10/07/2022 13:06:00;35;25,7;
1712;10/07/2022 13:16:00;33,8;26,8;
1713;10/07/2022 13:26:00;34,4;26,1;
1714;10/07/2022 13:36:00;35,4;25,3;
1715;10/07/2022 13:46:00;35,4;25,1;
1716;10/07/2022 13:56:00;36,9;23,8;
1717;10/07/2022 14:06:00;36,6;23,9;
1718;10/07/2022 14:16:00;35,6;24,9;
1719;10/07/2022 14:26:00;35,2;25,4;
1720;10/07/2022 14:36:00;34,6;26,3;
1721;10/07/2022 14:46:00;35,4;25,2;
1722;10/07/2022 14:56:00;36,4;24,4;
1723;10/07/2022 15:06:00;36,8;24,1;
1724;10/07/2022 15:16:00;37;23,8;
1725;10/07/2022 15:26:00;37,1;23,8;
1726;10/07/2022 15:36:00;37,4;23,5;
1727;10/07/2022 15:46:00;37,8;23;
1728;10/07/2022 15:56:00;38,2;22,7;
1729;10/07/2022 16:06:00;36,8;23,9;
1730;10/07/2022 16:16:00;37,5;23,3;
1731;10/07/2022 16:26:00;38,2;22,7;
1732;10/07/2022 16:36:00;37,4;23,5;
1733;10/07/2022 16:46:00;38,2;22,8;
1734;10/07/2022 16:56:00;38,2;22,7;
1735;10/07/2022 17:06:00;38;22,8;
1736;10/07/2022 17:16:00;37,6;23,1;
1737;10/07/2022 17:26:00;37,3;23,3;
1738;10/07/2022 17:36:00;36,9;23,7;
1739;10/07/2022 17:46:00;36,5;24,1;
1740;10/07/2022 17:56:00;36;24,4;
1741;10/07/2022 18:06:00;35,5;25;
1742;10/07/2022 18:16:00;35,1;25,4;
1743;10/07/2022 18:26:00;35,2;25,5;
1744;10/07/2022 18:36:00;35,5;25,2;
1745;10/07/2022 18:46:00;35,6;25;
1746;10/07/2022 18:56:00;34,6;25,9;
1747;10/07/2022 19:06:00;33,2;27,4;
1748;10/07/2022 19:16:00;32,1;28,7;
1749;10/07/2022 19:26:00;31,5;29,5;
1750;10/07/2022 19:36:00;31,3;30;
1751;10/07/2022 19:46:00;31,6;29,9;
1752;10/07/2022 19:56:00;31,1;30,5;
1753;10/07/2022 20:06:00;30,1;32;
1754;10/07/2022 20:16:00;28,4;34,3;
1755;10/07/2022 20:26:00;26,9;37;
1756;10/07/2022 20:36:00;26,3;38,4;
1757;10/07/2022 20:46:00;26,2;38,8;
1758;10/07/2022 20:56:00;25,8;39,4;
1759;10/07/2022 21:06:00;25,5;40,2;
1760;10/07/2022 21:16:00;25,1;41;
1761;10/07/2022 21:26:00;24,7;42;
1762;10/07/2022 21:36:00;24,2;43,5;
1763;10/07/2022 21:46:00;23,8;44,2;
1764;10/07/2022 21:56:00;23,3;45,5;
1765;10/07/2022 22:06:00;23,1;46,1;
1766;10/07/2022 22:16:00;22,8;47,1;
1767;10/07/2022 22:26:00;22,6;47,8;
1768;10/07/2022 22:36:00;22,4;48;
1769;10/07/2022 22:46:00;22,4;47,5;
1770;10/07/2022 22:56:00;22,2;49,8;
1771;10/07/2022 23:06:00;22,1;50;
1772;10/07/2022 23:16:00;22,1;50,5;
1773;10/07/2022 23:26:00;21,9;50,5;
1774;10/07/2022 23:36:00;21,9;51,2;
1775;10/07/2022 23:46:00;21,7;51,2;
1776;10/07/2022 23:56:00;21,7;50,9;
1777;11/07/2022 00:06:00;21,5;51,8;
1778;11/07/2022 00:16:00;21,6;51,9;
1779;11/07/2022 00:26:00;21,5;52,2;
1780;11/07/2022 00:36:00;21,5;52,9;
1781;11/07/2022 00:46:00;21,4;52,7;
1782;11/07/2022 00:56:00;21,3;52,6;
1783;11/07/2022 01:06:00;21,2;53,3;
1784;11/07/2022 01:16:00;21,2;54,3;
1785;11/07/2022 01:26:00;21,1;55;
1786;11/07/2022 01:36:00;20,9;55,2;
1787;11/07/2022 01:46:00;20,9;55,6;
1788;11/07/2022 01:56:00;20,8;55,6;
1789;11/07/2022 02:06:00;20,8;56,2;
1790;11/07/2022 02:16:00;20,8;55,5;
1791;11/07/2022 02:26:00;20,7;56,3;
1792;11/07/2022 02:36:00;20,7;57,2;
1793;11/07/2022 02:46:00;20,6;56,7;
1794;11/07/2022 02:56:00;20,6;55,9;
1795;11/07/2022 03:06:00;20,6;56,1;
1796;11/07/2022 03:16:00;20,6;57;
1797;11/07/2022 03:26:00;20,5;57,1;
1798;11/07/2022 03:36:00;20,5;56,5;
1799;11/07/2022 03:46:00;20,5;57;
1800;11/07/2022 03:56:00;20,4;57,5;
1801;11/07/2022 04:06:00;20,5;57,7;
1802;11/07/2022 04:16:00;20,6;56,8;
1803;11/07/2022 04:26:00;20,5;57,3;
1804;11/07/2022 04:36:00;20,6;56,9;
1805;11/07/2022 04:46:00;20,7;56,8;
1806;11/07/2022 04:56:00;20,7;55,9;
1807;11/07/2022 05:06:00;20,7;56,1;
1808;11/07/2022 05:16:00;20,7;56,2;
1809;11/07/2022 05:26:00;20,7;56,2;
1810;11/07/2022 05:36:00;20,7;56,4;
1811;11/07/2022 05:46:00;20,7;56,1;
1812;11/07/2022 05:56:00;20,8;55,5;
1813;11/07/2022 06:06:00;20,9;55,2;
1814;11/07/2022 06:16:00;21,1;54,8;
1815;11/07/2022 06:26:00;21,3;53,9;
1816;11/07/2022 06:36:00;21,6;53,4;
1817;11/07/2022 06:46:00;22,1;51,9;
1818;11/07/2022 06:56:00;22,5;50,7;
1819;11/07/2022 07:06:00;22,9;50,1;
1820;11/07/2022 07:16:00;23,4;48,3;
1821;11/07/2022 07:26:00;23,9;48,1;
1822;11/07/2022 07:36:00;24,7;46,6;
1823;11/07/2022 07:46:00;26;43,6;
1824;11/07/2022 07:56:00;27,5;40,3;
1825;11/07/2022 08:06:00;28,7;38,2;
1826;11/07/2022 08:16:00;29,8;35,9;
1827;11/07/2022 08:26:00;30,6;33,9;
1828;11/07/2022 08:36:00;31,1;33,3;
1829;11/07/2022 08:46:00;31,9;32,6;
1830;11/07/2022 08:56:00;32,9;31;
1831;11/07/2022 09:06:00;34;29,6;
1832;11/07/2022 09:16:00;35,1;28,2;
1833;11/07/2022 09:26:00;35,7;27,7;
1834;11/07/2022 09:36:00;35,8;27,6;
1835;11/07/2022 09:46:00;35,9;27;
1836;11/07/2022 09:56:00;35,7;27,1;
1837;11/07/2022 10:06:00;34,5;28,5;
1838;11/07/2022 10:16:00;33,2;30,4;
1839;11/07/2022 10:26:00;32,8;31;
1840;11/07/2022 10:36:00;32,8;31;
1841;11/07/2022 10:46:00;33;30,8;
1842;11/07/2022 10:56:00;33,4;30,3;
1843;11/07/2022 11:06:00;34;29,4;
1844;11/07/2022 11:16:00;35,4;27,6;
1845;11/07/2022 11:26:00;36,9;25,8;
1846;11/07/2022 11:36:00;37,5;24,8;
1847;11/07/2022 11:46:00;37,7;24,6;
1848;11/07/2022 11:56:00;37,6;24,4;
1849;11/07/2022 12:06:00;37,2;24,6;
1850;11/07/2022 12:16:00;36,9;24,9;
1851;11/07/2022 12:26:00;36,7;25;
1852;11/07/2022 12:36:00;36,5;25;
1853;11/07/2022 12:46:00;36,3;25,1;
1854;11/07/2022 12:56:00;36,6;25,1;
1855;11/07/2022 13:06:00;36,9;24,6;
1856;11/07/2022 13:16:00;36,9;24,7;
1857;11/07/2022 13:26:00;37;24,6;
1858;11/07/2022 13:36:00;37,3;24,2;
1859;11/07/2022 13:46:00;37,6;23,9;
1860;11/07/2022 13:56:00;37,8;23,7;
1861;11/07/2022 14:06:00;37,2;24,3;
1862;11/07/2022 14:16:00;37,1;24,2;
1863;11/07/2022 14:26:00;36,6;24,8;
1864;11/07/2022 14:36:00;37,3;24,2;
1865;11/07/2022 14:46:00;37,7;23,9;
1866;11/07/2022 14:56:00;37,9;23,7;
1867;11/07/2022 15:06:00;37,9;23,5;
1868;11/07/2022 15:16:00;38;23,2;
1869;11/07/2022 15:26:00;38,2;23,4;
1870;11/07/2022 15:36:00;38,3;23,2;
1871;11/07/2022 15:46:00;38,9;22,5;
1872;11/07/2022 15:56:00;39,5;22;
1873;11/07/2022 16:06:00;39,1;22,3;
1874;11/07/2022 16:16:00;39,1;22,7;
