ID;Date;T[°C];RH[%rH];
4088;27/07/2022 01:50:00;21,3;51,7;
4089;27/07/2022 02:00:00;21,3;51,9;
4090;27/07/2022 02:10:00;21,2;52,4;
4091;27/07/2022 02:20:00;21,3;51,7;
4092;27/07/2022 02:30:00;21,3;52,1;
4093;27/07/2022 02:40:00;21,3;52,1;
4094;27/07/2022 02:50:00;21,2;52,6;
4095;27/07/2022 03:00:00;21,2;52,7;
4096;27/07/2022 03:10:00;21,1;52,8;
4097;27/07/2022 03:20:00;21,1;52,6;
4098;27/07/2022 03:30:00;21,1;53,2;
4099;27/07/2022 03:40:00;21;53,4;
4100;27/07/2022 03:50:00;21;53,3;
4101;27/07/2022 04:00:00;21;53,3;
4102;27/07/2022 04:10:00;21;53,8;
4103;27/07/2022 04:20:00;21;53,4;
4104;27/07/2022 04:30:00;20,9;53,9;
4105;27/07/2022 04:40:00;20,9;53,7;
4106;27/07/2022 04:50:00;20,9;54;
4107;27/07/2022 05:00:00;20,8;54,4;
4108;27/07/2022 05:10:00;20,8;54,3;
4109;27/07/2022 05:20:00;20,8;54,4;
4110;27/07/2022 05:30:00;20,7;54;
4111;27/07/2022 05:40:00;20,6;54,8;
4112;27/07/2022 05:50:00;20,6;55;
4113;27/07/2022 06:00:00;20,6;54,8;
4114;27/07/2022 06:10:00;20,7;54,6;
4115;27/07/2022 06:20:00;20,8;54,1;
4116;27/07/2022 06:30:00;20,9;53,8;
4117;27/07/2022 06:40:00;21,1;53,1;
4118;27/07/2022 06:50:00;21,7;51,6;
4119;27/07/2022 07:00:00;22,2;50,2;
4120;27/07/2022 07:10:00;22,7;48,5;
4121;27/07/2022 07:20:00;23,3;47,1;
4122;27/07/2022 07:30:00;24,3;45,1;
4123;27/07/2022 07:40:00;25,4;43,1;
4124;27/07/2022 07:50:00;26,6;40,4;
4125;27/07/2022 08:00:00;27,5;39,1;
4126;27/07/2022 08:10:00;28,3;37,9;
4127;27/07/2022 08:20:00;29,2;35,7;
4128;27/07/2022 08:30:00;30,1;34,7;
4129;27/07/2022 08:40:00;29,9;35,1;
4130;27/07/2022 08:50:00;29,2;35,8;
4131;27/07/2022 09:00:00;29,9;34,9;
4132;27/07/2022 09:10:00;30,7;33,2;
4133;27/07/2022 09:20:00;30,4;33,6;
4134;27/07/2022 09:30:00;30,4;33,2;
4135;27/07/2022 09:40:00;31,2;31,8;
4136;27/07/2022 09:50:00;30,3;33,2;
4137;27/07/2022 10:00:00;32,6;29,7;
4138;27/07/2022 10:10:00;34,8;27,1;
4139;27/07/2022 10:20:00;36,2;24,5;
4140;27/07/2022 10:30:00;33,2;27,3;
4141;27/07/2022 10:40:00;31,1;29,5;
4142;27/07/2022 10:50:00;31;30,8;
4143;27/07/2022 11:00:00;34,3;26,6;
4144;27/07/2022 11:10:00;34,4;25,8;
4145;27/07/2022 11:20:00;36,9;23,3;
4146;27/07/2022 11:30:00;37,6;22,3;
4147;27/07/2022 11:40:00;38,9;20;
4148;27/07/2022 11:50:00;35,9;23,1;
4149;27/07/2022 12:00:00;33,7;25,3;
4150;27/07/2022 12:10:00;31,8;27,9;
4151;27/07/2022 12:20:00;30;30,4;
4152;27/07/2022 12:30:00;28,2;33,3;
4153;27/07/2022 12:40:00;27,6;34,6;
4154;27/07/2022 12:50:00;27,9;34,3;
4155;27/07/2022 13:00:00;31,8;28,1;
4156;27/07/2022 13:10:00;32,3;27,4;
4157;27/07/2022 13:20:00;32,1;27,7;
4158;27/07/2022 13:30:00;32,7;27;
4159;27/07/2022 13:40:00;36,4;22,1;
4160;27/07/2022 13:50:00;38,6;20,6;
4161;27/07/2022 14:00:00;39,7;19,8;
4162;27/07/2022 14:10:00;38,1;20,6;
4163;27/07/2022 14:20:00;40;19,1;
4164;27/07/2022 14:30:00;40,1;18,5;
4165;27/07/2022 14:40:00;40,1;18,6;
4166;27/07/2022 14:50:00;41,3;17,4;
4167;27/07/2022 15:00:00;40,5;18,3;
4168;27/07/2022 15:10:00;41,6;17,3;
4169;27/07/2022 15:20:00;42;16,5;
4170;27/07/2022 15:30:00;42,7;16;
4171;27/07/2022 15:40:00;36,2;20,9;
4172;27/07/2022 15:50:00;32,9;24,8;
4173;27/07/2022 16:00:00;31,7;26,4;
4174;27/07/2022 16:10:00;32,5;25,6;
4175;27/07/2022 16:20:00;34,2;23,4;
4176;27/07/2022 16:30:00;34,9;22,7;
4177;27/07/2022 16:40:00;35,5;21,8;
4178;27/07/2022 16:50:00;32,4;25,3;
4179;27/07/2022 17:00:00;32,2;25,7;
4180;27/07/2022 17:10:00;31,6;26,4;
4181;27/07/2022 17:20:00;32,1;25,6;
4182;27/07/2022 17:30:00;33,8;23,7;
4183;27/07/2022 17:40:00;34,8;22,3;
4184;27/07/2022 17:50:00;35,4;21,7;
4185;27/07/2022 18:00:00;36,2;20,7;
4186;27/07/2022 18:10:00;31,3;26,2;
4187;27/07/2022 18:20:00;33;24,3;
4188;27/07/2022 18:30:00;33,9;23,2;
4189;27/07/2022 18:40:00;29,8;28,4;
4190;27/07/2022 18:50:00;31,2;26,7;
4191;27/07/2022 19:00:00;33,2;24,3;
4192;27/07/2022 19:10:00;32,2;25,5;
4193;27/07/2022 19:20:00;28,6;30,3;
4194;27/07/2022 19:30:00;26,5;34,7;
4195;27/07/2022 19:40:00;26;34,7;
4196;27/07/2022 19:50:00;25,7;35,5;
4197;27/07/2022 20:00:00;25,1;37,1;
4198;27/07/2022 20:10:00;24,8;37,6;
4199;27/07/2022 20:20:00;24,5;38,3;
4200;27/07/2022 20:30:00;24,2;39,3;
4201;27/07/2022 20:40:00;23,9;40;
4202;27/07/2022 20:50:00;23,7;41,1;
4203;27/07/2022 21:00:00;23,5;42,1;
4204;27/07/2022 21:10:00;23,2;42,1;
4205;27/07/2022 21:20:00;23;42,8;
4206;27/07/2022 21:30:00;22,9;43,4;
4207;27/07/2022 21:40:00;22,7;44,9;
4208;27/07/2022 21:50:00;22,5;45,4;
4209;27/07/2022 22:00:00;22,3;46,1;
4210;27/07/2022 22:10:00;22,3;46,4;
4211;27/07/2022 22:20:00;22,2;46,2;
4212;27/07/2022 22:30:00;22,1;47,3;
4213;27/07/2022 22:40:00;22,1;47,4;
4214;27/07/2022 22:50:00;22;47,7;
4215;27/07/2022 23:00:00;21,9;47,7;
4216;27/07/2022 23:10:00;21,9;48,4;
4217;27/07/2022 23:20:00;21,8;48,6;
4218;27/07/2022 23:30:00;21,7;48,6;
4219;27/07/2022 23:40:00;21,7;48,7;
4220;27/07/2022 23:50:00;21,7;48,5;
4221;28/07/2022 00:00:00;21,6;48,8;
4222;28/07/2022 00:10:00;21,6;48,2;
4223;28/07/2022 00:20:00;21,6;48,6;
4224;28/07/2022 00:30:00;21,6;48;
4225;28/07/2022 00:40:00;21,6;48,5;
4226;28/07/2022 00:50:00;21,6;48,4;
4227;28/07/2022 01:00:00;21,5;48,4;
4228;28/07/2022 01:10:00;21,5;48,7;
4229;28/07/2022 01:20:00;21,4;48,8;
4230;28/07/2022 01:30:00;21,4;49;
4231;28/07/2022 01:40:00;21,3;49,4;
4232;28/07/2022 01:50:00;21,3;49,1;
4233;28/07/2022 02:00:00;21,2;49,2;
4234;28/07/2022 02:10:00;21,2;49,6;
4235;28/07/2022 02:20:00;21,2;49,5;
4236;28/07/2022 02:30:00;21,2;50;
4237;28/07/2022 02:40:00;21,2;49,5;
4238;28/07/2022 02:50:00;21,2;49,5;
4239;28/07/2022 03:00:00;21,1;49,6;
4240;28/07/2022 03:10:00;21,1;49,9;
4241;28/07/2022 03:20:00;21,1;49,9;
4242;28/07/2022 03:30:00;21;49,9;
4243;28/07/2022 03:40:00;21;49,6;
4244;28/07/2022 03:50:00;21;49,6;
4245;28/07/2022 04:00:00;20,9;49,6;
4246;28/07/2022 04:10:00;20,9;49,9;
4247;28/07/2022 04:20:00;20,9;49,4;
4248;28/07/2022 04:30:00;20,9;49,7;
4249;28/07/2022 04:40:00;20,8;49,7;
4250;28/07/2022 04:50:00;20,8;49,9;
4251;28/07/2022 05:00:00;20,8;49,4;
4252;28/07/2022 05:10:00;20,7;49,7;
4253;28/07/2022 05:20:00;20,7;50,2;
4254;28/07/2022 05:30:00;20,7;50,1;
4255;28/07/2022 05:40:00;20,7;49,9;
4256;28/07/2022 05:50:00;20,7;49,7;
4257;28/07/2022 06:00:00;20,7;49,7;
4258;28/07/2022 06:10:00;20,7;49,6;
4259;28/07/2022 06:20:00;20,8;49,2;
4260;28/07/2022 06:30:00;20,9;49;
4261;28/07/2022 06:40:00;21;48,4;
4262;28/07/2022 06:50:00;21,1;48,1;
4263;28/07/2022 07:00:00;21,2;47,4;
4264;28/07/2022 07:10:00;21,8;45,8;
4265;28/07/2022 07:20:00;23;44;
4266;28/07/2022 07:30:00;24,3;40,7;
4267;28/07/2022 07:40:00;24,1;40,7;
4268;28/07/2022 07:50:00;23,6;41,6;
4269;28/07/2022 08:00:00;24;40,5;
4270;28/07/2022 08:10:00;23,9;40,7;
4271;28/07/2022 08:20:00;24;40,7;
4272;28/07/2022 08:30:00;24,5;39,6;
4273;28/07/2022 08:40:00;24,5;39,1;
4274;28/07/2022 08:50:00;24,8;38,9;
4275;28/07/2022 09:00:00;25,3;38,9;
4276;28/07/2022 09:10:00;26,2;37,2;
4277;28/07/2022 09:20:00;28;34;
4278;28/07/2022 09:30:00;28,6;33;
4279;28/07/2022 09:40:00;28,8;32,6;
4280;28/07/2022 09:50:00;27,8;33,5;
4281;28/07/2022 10:00:00;26,8;35,5;
4282;28/07/2022 10:10:00;30,9;30,4;
4283;28/07/2022 10:20:00;33,9;25,9;
4284;28/07/2022 10:30:00;35,9;24,2;
4285;28/07/2022 10:40:00;37,4;22,3;
4286;28/07/2022 10:50:00;37,9;21,6;
4287;28/07/2022 11:00:00;38,9;20,4;
4288;28/07/2022 11:10:00;39,2;19,5;
4289;28/07/2022 11:20:00;39,4;19,7;
4290;28/07/2022 11:30:00;39,8;18,5;
4291;28/07/2022 11:40:00;38,5;20,1;
4292;28/07/2022 11:50:00;38,8;19;
4293;28/07/2022 12:00:00;36,5;21,2;
4294;28/07/2022 12:10:00;34,7;22,5;
4295;28/07/2022 12:20:00;32,8;24,8;
4296;28/07/2022 12:30:00;31,4;26,3;
4297;28/07/2022 12:40:00;30,8;27,3;
4298;28/07/2022 12:50:00;30,6;27,7;
4299;28/07/2022 13:00:00;30,5;27,9;
4300;28/07/2022 13:10:00;30,3;28,4;
4301;28/07/2022 13:20:00;30,2;28,6;
4302;28/07/2022 13:30:00;30;28,7;
4303;28/07/2022 13:40:00;31,5;27,1;
4304;28/07/2022 13:50:00;34,4;23,1;
4305;28/07/2022 14:00:00;36,9;20,9;
4306;28/07/2022 14:10:00;37,5;19,9;
4307;28/07/2022 14:20:00;35;22,3;
4308;28/07/2022 14:30:00;33,3;24,1;
4309;28/07/2022 14:40:00;35,9;21,6;
4310;28/07/2022 14:50:00;36,9;20,7;
4311;28/07/2022 15:00:00;35,3;22;
4312;28/07/2022 15:10:00;33,9;23,7;
4313;28/07/2022 15:20:00;33,4;24;
4314;28/07/2022 15:30:00;32,4;25,3;
4315;28/07/2022 15:40:00;32,9;24,8;
4316;28/07/2022 15:50:00;35,1;22,5;
4317;28/07/2022 16:00:00;35,6;21,8;
4318;28/07/2022 16:10:00;35,8;21,6;
4319;28/07/2022 16:20:00;33,5;24,1;
4320;28/07/2022 16:30:00;32,7;25,2;
4321;28/07/2022 16:40:00;32,8;25,1;
4322;28/07/2022 16:50:00;35,4;22,3;
4323;28/07/2022 17:00:00;36,5;21;
4324;28/07/2022 17:10:00;37,3;20,3;
4325;28/07/2022 17:20:00;35,4;22,1;
4326;28/07/2022 17:30:00;34,7;22,9;
4327;28/07/2022 17:40:00;32,4;25,5;
4328;28/07/2022 17:50:00;30,4;28,3;
4329;28/07/2022 18:00:00;29,2;30,2;
4330;28/07/2022 18:10:00;29,1;30,3;
4331;28/07/2022 18:20:00;28,9;30,6;
4332;28/07/2022 18:30:00;28,8;31;
4333;28/07/2022 18:40:00;28,3;32;
4334;28/07/2022 18:50:00;27,6;33;
4335;28/07/2022 19:00:00;27,4;33,5;
4336;28/07/2022 19:10:00;26,9;34,7;
4337;28/07/2022 19:20:00;26,4;35,2;
4338;28/07/2022 19:30:00;26,3;36;
4339;28/07/2022 19:40:00;28,3;32,5;
4340;28/07/2022 19:50:00;28;32,9;
4341;28/07/2022 20:00:00;26,8;34,9;
4342;28/07/2022 20:10:00;25,7;36,9;
4343;28/07/2022 20:20:00;25;38,4;
4344;28/07/2022 20:30:00;24,6;39,8;
4345;28/07/2022 20:40:00;24,2;40,5;
4346;28/07/2022 20:50:00;23,9;41,6;
4347;28/07/2022 21:00:00;23,7;41,8;
4348;28/07/2022 21:10:00;23,4;42,4;
4349;28/07/2022 21:20:00;23,2;43,3;
4350;28/07/2022 21:30:00;23,1;42,8;
4351;28/07/2022 21:40:00;22,9;44;
4352;28/07/2022 21:50:00;22,7;45;
4353;28/07/2022 22:00:00;22,6;44,9;
4354;28/07/2022 22:10:00;22,5;46;
4355;28/07/2022 22:20:00;22,4;45,1;
4356;28/07/2022 22:30:00;22,4;45,3;
4357;28/07/2022 22:40:00;22,4;45,5;
4358;28/07/2022 22:50:00;22,3;45,4;
4359;28/07/2022 23:00:00;22,3;45,6;
4360;28/07/2022 23:10:00;22,2;45,3;
4361;28/07/2022 23:20:00;22,2;45,7;
4362;28/07/2022 23:30:00;22,1;46,1;
4363;28/07/2022 23:40:00;22,1;46,4;
4364;28/07/2022 23:50:00;22,1;46,1;
4365;29/07/2022 00:00:00;22,1;46,2;
4366;29/07/2022 00:10:00;22;46,2;
4367;29/07/2022 00:20:00;22;45,7;
4368;29/07/2022 00:30:00;22;46,2;
4369;29/07/2022 00:40:00;21,9;46,3;
4370;29/07/2022 00:50:00;21,9;46,3;
4371;29/07/2022 01:00:00;21,9;46;
4372;29/07/2022 01:10:00;21,9;46,8;
4373;29/07/2022 01:20:00;21,8;46,4;
4374;29/07/2022 01:30:00;21,8;46,5;
4375;29/07/2022 01:40:00;21,8;46,4;
4376;29/07/2022 01:50:00;21,7;46,9;
4377;29/07/2022 02:00:00;21,7;47,9;
4378;29/07/2022 02:10:00;21,6;47,6;
4379;29/07/2022 02:20:00;21,6;48,5;
4380;29/07/2022 02:30:00;21,5;47,8;
4381;29/07/2022 02:40:00;21,4;48,6;
4382;29/07/2022 02:50:00;21,4;48,2;
4383;29/07/2022 03:00:00;21,3;49;
4384;29/07/2022 03:10:00;21,3;48,9;
4385;29/07/2022 03:20:00;21,3;49,2;
4386;29/07/2022 03:30:00;21,2;49,2;
4387;29/07/2022 03:40:00;21,2;49,6;
4388;29/07/2022 03:50:00;21,1;49,8;
4389;29/07/2022 04:00:00;21,1;50;
4390;29/07/2022 04:10:00;21;49,9;
4391;29/07/2022 04:20:00;21;50,2;
4392;29/07/2022 04:30:00;20,9;50,6;
4393;29/07/2022 04:40:00;20,9;50,4;
4394;29/07/2022 04:50:00;20,9;50,3;
4395;29/07/2022 05:00:00;20,9;50,7;
4396;29/07/2022 05:10:00;20,8;50,6;
4397;29/07/2022 05:20:00;20,9;50,4;
4398;29/07/2022 05:30:00;20,8;50,7;
4399;29/07/2022 05:40:00;20,7;50,8;
4400;29/07/2022 05:50:00;20,7;51;
4401;29/07/2022 06:00:00;20,8;51;
4402;29/07/2022 06:10:00;20,9;50,5;
4403;29/07/2022 06:20:00;20,9;50,6;
4404;29/07/2022 06:30:00;21;50,3;
4405;29/07/2022 06:40:00;21,2;50;
4406;29/07/2022 06:50:00;21,6;48,9;
4407;29/07/2022 07:00:00;22,1;47,6;
4408;29/07/2022 07:10:00;22,6;46,5;
4409;29/07/2022 07:20:00;23,2;45,3;
4410;29/07/2022 07:30:00;23,9;44,1;
4411;29/07/2022 07:40:00;25;41,2;
4412;29/07/2022 07:50:00;26;39,7;
4413;29/07/2022 08:00:00;27,1;37,9;
4414;29/07/2022 08:10:00;27,8;36,6;
4415;29/07/2022 08:20:00;28,9;35,2;
4416;29/07/2022 08:30:00;29,7;33,5;
4417;29/07/2022 08:40:00;30;32,9;
4418;29/07/2022 08:50:00;29,7;33,1;
4419;29/07/2022 09:00:00;30,6;32,5;
4420;29/07/2022 09:10:00;31,4;31;
4421;29/07/2022 09:20:00;30,7;31,5;
4422;29/07/2022 09:30:00;29,8;32,3;
4423;29/07/2022 09:40:00;29,9;32;
4424;29/07/2022 09:50:00;31,1;30,8;
4425;29/07/2022 10:00:00;31,1;30,4;
4426;29/07/2022 10:10:00;32;29,7;
4427;29/07/2022 10:20:00;34,5;26,5;
4428;29/07/2022 10:30:00;35,8;25,6;
4429;29/07/2022 10:40:00;36,6;23,8;
4430;29/07/2022 10:50:00;37,5;23,2;
4431;29/07/2022 11:00:00;38,1;22;
4432;29/07/2022 11:10:00;38,5;21,7;
4433;29/07/2022 11:20:00;38,9;20,8;
4434;29/07/2022 11:30:00;39,2;20,7;
4435;29/07/2022 11:40:00;39,4;20,3;
4436;29/07/2022 11:50:00;39,6;19,8;
4437;29/07/2022 12:00:00;39,5;19,4;
4438;29/07/2022 12:10:00;39,3;19,7;
4439;29/07/2022 12:20:00;39,9;19,2;
4440;29/07/2022 12:30:00;39,9;19;
4441;29/07/2022 12:40:00;36,8;21,5;
4442;29/07/2022 12:50:00;32,6;26,6;
4443;29/07/2022 13:00:00;30,8;28,9;
4444;29/07/2022 13:10:00;31;29,2;
4445;29/07/2022 13:20:00;31,8;28;
4446;29/07/2022 13:30:00;33,9;25,4;
4447;29/07/2022 13:40:00;36,3;22,6;
4448;29/07/2022 13:50:00;36,3;22,2;
4449;29/07/2022 14:00:00;34,3;24,5;
4450;29/07/2022 14:10:00;35,1;23,4;
4451;29/07/2022 14:20:00;35,2;23,6;
4452;29/07/2022 14:30:00;38,5;20,3;
4453;29/07/2022 14:40:00;38,9;19,7;
4454;29/07/2022 14:50:00;34,6;23,7;
4455;29/07/2022 15:00:00;32,2;26,4;
4456;29/07/2022 15:10:00;30,6;29;
4457;29/07/2022 15:20:00;29,8;30,1;
4458;29/07/2022 15:30:00;33,8;25,4;
4459;29/07/2022 15:40:00;39,2;19,8;
4460;29/07/2022 15:50:00;39,1;19,3;
4461;29/07/2022 16:00:00;35,9;22,4;
4462;29/07/2022 16:10:00;32,4;26,5;
4463;29/07/2022 16:20:00;34,7;24,2;
4464;29/07/2022 16:30:00;37,9;20,9;
4465;29/07/2022 16:40:00;39,5;19,1;
4466;29/07/2022 16:50:00;40,8;18,2;
4467;29/07/2022 17:00:00;37,2;21,2;
4468;29/07/2022 17:10:00;35,9;22,7;
4469;29/07/2022 17:20:00;36,1;22,3;
4470;29/07/2022 17:30:00;36,3;22,2;
4471;29/07/2022 17:40:00;37,7;21,1;
4472;29/07/2022 17:50:00;38,4;20,4;
4473;29/07/2022 18:00:00;38,3;20,4;
4474;29/07/2022 18:10:00;38;20,8;
4475;29/07/2022 18:20:00;37,5;21,3;
4476;29/07/2022 18:30:00;37;21,9;
4477;29/07/2022 18:40:00;36,6;22,2;
4478;29/07/2022 18:50:00;35,7;23,3;
4479;29/07/2022 19:00:00;35,2;24,1;
4480;29/07/2022 19:10:00;34,8;24,7;
4481;29/07/2022 19:20:00;34,3;25,1;
4482;29/07/2022 19:30:00;33,8;25,9;
4483;29/07/2022 19:40:00;33;27;
4484;29/07/2022 19:50:00;31,6;28,9;
4485;29/07/2022 20:00:00;29,6;32,1;
4486;29/07/2022 20:10:00;27,9;34,9;
4487;29/07/2022 20:20:00;26,9;36,8;
4488;29/07/2022 20:30:00;26,2;38,5;
4489;29/07/2022 20:40:00;25,8;38,9;
4490;29/07/2022 20:50:00;25,4;39,8;
4491;29/07/2022 21:00:00;24,9;41,1;
4492;29/07/2022 21:10:00;24,5;42,2;
4493;29/07/2022 21:20:00;23,9;43,9;
4494;29/07/2022 21:30:00;23,6;45;
4495;29/07/2022 21:40:00;23,1;46,8;
4496;29/07/2022 21:50:00;22,8;48,4;
4497;29/07/2022 22:00:00;22,6;50,1;
4498;29/07/2022 22:10:00;22,5;50,4;
4499;29/07/2022 22:20:00;22,4;52,6;
4500;29/07/2022 22:30:00;22,3;52;
4501;29/07/2022 22:40:00;22,2;52,4;
4502;29/07/2022 22:50:00;22,1;53;
4503;29/07/2022 23:00:00;22,1;53,3;
4504;29/07/2022 23:10:00;22;54,2;
4505;29/07/2022 23:20:00;21,9;54,9;
4506;29/07/2022 23:30:00;21,8;55,7;
4507;29/07/2022 23:40:00;21,8;55,3;
4508;29/07/2022 23:50:00;21,7;55,1;
4509;30/07/2022 00:00:00;21,7;55,5;
4510;30/07/2022 00:10:00;21,7;55,1;
4511;30/07/2022 00:20:00;21,6;55,7;
4512;30/07/2022 00:30:00;21,6;56,1;
4513;30/07/2022 00:40:00;21,5;56,4;
4514;30/07/2022 00:50:00;21,5;56,3;
4515;30/07/2022 01:00:00;21,4;56,2;
4516;30/07/2022 01:10:00;21,4;56,7;
4517;30/07/2022 01:20:00;21,3;57,4;
4518;30/07/2022 01:30:00;21,3;56,8;
4519;30/07/2022 01:40:00;21,3;57,5;
4520;30/07/2022 01:50:00;21,3;57,1;
4521;30/07/2022 02:00:00;21,2;57,5;
4522;30/07/2022 02:10:00;21,2;57;
4523;30/07/2022 02:20:00;21,1;57,7;
4524;30/07/2022 02:30:00;21,2;56,9;
4525;30/07/2022 02:40:00;21,1;57,3;
4526;30/07/2022 02:50:00;21,2;57,3;
4527;30/07/2022 03:00:00;21,2;56,6;
4528;30/07/2022 03:10:00;21,2;57;
4529;30/07/2022 03:20:00;21,1;57,2;
4530;30/07/2022 03:30:00;21,1;57;
4531;30/07/2022 03:40:00;21,1;56,9;
4532;30/07/2022 03:50:00;21,1;56,8;
4533;30/07/2022 04:00:00;21;56,6;
4534;30/07/2022 04:10:00;21;56,1;
4535;30/07/2022 04:20:00;20,9;56,3;
4536;30/07/2022 04:30:00;20,8;56,8;
4537;30/07/2022 04:40:00;20,7;56,8;
4538;30/07/2022 04:50:00;20,7;57;
4539;30/07/2022 05:00:00;20,7;56,8;
4540;30/07/2022 05:10:00;20,7;56,6;
4541;30/07/2022 05:20:00;20,8;56,5;
4542;30/07/2022 05:30:00;20,8;56,8;
4543;30/07/2022 05:40:00;20,8;56,2;
4544;30/07/2022 05:50:00;20,8;56,4;
4545;30/07/2022 06:00:00;20,8;56,2;
4546;30/07/2022 06:10:00;20,8;56,1;
4547;30/07/2022 06:20:00;20,8;56,1;
4548;30/07/2022 06:30:00;20,9;55,8;
4549;30/07/2022 06:40:00;21;55,2;
4550;30/07/2022 06:50:00;21,3;54,5;
4551;30/07/2022 07:00:00;21,9;53,2;
4552;30/07/2022 07:10:00;22,2;52,2;
4553;30/07/2022 07:20:00;22,6;51,3;
4554;30/07/2022 07:30:00;23,7;48,2;
4555;30/07/2022 07:40:00;24,8;46,4;
4556;30/07/2022 07:50:00;26,5;43,3;
4557;30/07/2022 08:00:00;27,9;39,7;
4558;30/07/2022 08:10:00;28,6;39;
4559;30/07/2022 08:20:00;29,4;37,9;
4560;30/07/2022 08:30:00;29,8;36,3;
4561;30/07/2022 08:40:00;29,7;36,1;
4562;30/07/2022 08:50:00;29,1;37;
4563;30/07/2022 09:00:00;30,1;36;
4564;30/07/2022 09:10:00;30,9;35,1;
4565;30/07/2022 09:20:00;31,2;34,9;
4566;30/07/2022 09:30:00;30,2;35,7;
4567;30/07/2022 09:40:00;31,4;33,9;
4568;30/07/2022 09:50:00;31,5;33;
4569;30/07/2022 10:00:00;31;32,6;
4570;30/07/2022 10:10:00;33,4;29,2;
4571;30/07/2022 10:20:00;34,1;29;
4572;30/07/2022 10:30:00;33,2;29,5;
4573;30/07/2022 10:40:00;36,1;25,5;
4574;30/07/2022 10:50:00;34,3;26,7;
4575;30/07/2022 11:00:00;32,7;29,2;
4576;30/07/2022 11:10:00;33,5;27,9;
4577;30/07/2022 11:20:00;32,9;29;
4578;30/07/2022 11:30:00;35;25,6;
4579;30/07/2022 11:40:00;34,3;26,3;
4580;30/07/2022 11:50:00;33,9;26,8;
4581;30/07/2022 12:00:00;34,6;26,2;
4582;30/07/2022 12:10:00;36,8;23;
4583;30/07/2022 12:20:00;35,5;24,9;
4584;30/07/2022 12:30:00;36,9;23;
4585;30/07/2022 12:40:00;37,1;22,8;
4586;30/07/2022 12:50:00;37,3;22,4;
4587;30/07/2022 13:00:00;37,4;22,4;
4588;30/07/2022 13:10:00;35,6;24,2;
4589;30/07/2022 13:20:00;35,1;24,6;
4590;30/07/2022 13:30:00;34,6;25,4;
4591;30/07/2022 13:40:00;33,8;26,1;
4592;30/07/2022 13:50:00;33,1;27,1;
4593;30/07/2022 14:00:00;32,6;27,6;
4594;30/07/2022 14:10:00;32,3;28;
4595;30/07/2022 14:20:00;32,1;28,3;
4596;30/07/2022 14:30:00;32,5;27,8;
4597;30/07/2022 14:40:00;34,5;25,4;
4598;30/07/2022 14:50:00;36,8;22,8;
4599;30/07/2022 15:00:00;37,1;22,3;
4600;30/07/2022 15:10:00;37,4;21,8;
4601;30/07/2022 15:20:00;37,4;21,6;
4602;30/07/2022 15:30:00;34,7;24,4;
4603;30/07/2022 15:40:00;35;24;
4604;30/07/2022 15:50:00;34;25,2;
4605;30/07/2022 16:00:00;32,7;26,7;
4606;30/07/2022 16:10:00;31,8;27,7;
4607;30/07/2022 16:20:00;31,2;28,8;
4608;30/07/2022 16:30:00;31,6;28,2;
4609;30/07/2022 16:40:00;31,2;29,1;
4610;30/07/2022 16:50:00;30,6;29,8;
4611;30/07/2022 17:00:00;29,7;31,3;
4612;30/07/2022 17:10:00;30,1;30,8;
4613;30/07/2022 17:20:00;29,7;31,3;
4614;30/07/2022 17:30:00;30,3;30,8;
4615;30/07/2022 17:40:00;30,7;30;
4616;30/07/2022 17:50:00;29,9;31,3;
4617;30/07/2022 18:00:00;29,8;31,5;
4618;30/07/2022 18:10:00;31,8;28,6;
4619;30/07/2022 18:20:00;32,8;27,1;
4620;30/07/2022 18:30:00;34;25,8;
4621;30/07/2022 18:40:00;34,5;25,1;
4622;30/07/2022 18:50:00;35,8;23,7;
4623;30/07/2022 19:00:00;35,3;24;
4624;30/07/2022 19:10:00;32,2;27,6;
4625;30/07/2022 19:20:00;30;30,8;
4626;30/07/2022 19:30:00;28,4;33,6;
4627;30/07/2022 19:40:00;28,3;33,9;
4628;30/07/2022 19:50:00;26,6;36,7;
4629;30/07/2022 20:00:00;25,5;39,5;
4630;30/07/2022 20:10:00;24,9;40,3;
4631;30/07/2022 20:20:00;24,6;41;
4632;30/07/2022 20:30:00;24,7;41,1;
4633;30/07/2022 20:40:00;24,6;40,8;
4634;30/07/2022 20:50:00;24,4;41,6;
4635;30/07/2022 21:00:00;24,1;42;
4636;30/07/2022 21:10:00;23,8;43;
4637;30/07/2022 21:20:00;23,7;43,4;
4638;30/07/2022 21:30:00;23,5;43,5;
4639;30/07/2022 21:40:00;23,4;44,2;
4640;30/07/2022 21:50:00;23,3;44,9;
4641;30/07/2022 22:00:00;23,2;45;
4642;30/07/2022 22:10:00;23,1;45,5;
4643;30/07/2022 22:20:00;23,1;46,3;
4644;30/07/2022 22:30:00;22,9;46,7;
4645;30/07/2022 22:40:00;22,9;47,9;
4646;30/07/2022 22:50:00;22,8;48,7;
4647;30/07/2022 23:00:00;22,8;48,7;
4648;30/07/2022 23:10:00;22,8;48,8;
4649;30/07/2022 23:20:00;22,7;49,3;
4650;30/07/2022 23:30:00;22,7;49,7;
4651;30/07/2022 23:40:00;22,7;50,3;
4652;30/07/2022 23:50:00;22,6;50,4;
4653;31/07/2022 00:00:00;22,5;51,1;
4654;31/07/2022 00:10:00;22,5;51,5;
4655;31/07/2022 00:20:00;22,4;50,5;
