ID;Date;T[°C];RH[%rH];
1645;10/07/2022 02:49:00;22,4;50,1;
1646;10/07/2022 02:59:00;22,4;50;
1647;10/07/2022 03:09:00;22,3;49,7;
1648;10/07/2022 03:19:00;22,2;50;
1649;10/07/2022 03:29:00;22,2;50,5;
1650;10/07/2022 03:39:00;22,2;50,7;
1651;10/07/2022 03:49:00;22,2;50,8;
1652;10/07/2022 03:59:00;22,2;50,8;
1653;10/07/2022 04:09:00;22,1;50,7;
1654;10/07/2022 04:19:00;22,1;50,7;
1655;10/07/2022 04:29:00;22,1;50,7;
1656;10/07/2022 04:39:00;22,1;50,7;
1657;10/07/2022 04:49:00;22;50,6;
1658;10/07/2022 04:59:00;22;50,6;
1659;10/07/2022 05:09:00;22;50,6;
1660;10/07/2022 05:19:00;22;50,5;
1661;10/07/2022 05:29:00;22;50,4;
1662;10/07/2022 05:39:00;21,9;50,4;
1663;10/07/2022 05:49:00;21,9;50,2;
1664;10/07/2022 05:59:00;21,9;50,2;
1665;10/07/2022 06:09:00;21,9;50;
1666;10/07/2022 06:19:00;22;49,9;
1667;10/07/2022 06:29:00;22;49,8;
1668;10/07/2022 06:39:00;22,1;49,6;
1669;10/07/2022 06:49:00;22,1;49,6;
1670;10/07/2022 06:59:00;22,2;49,5;
1671;10/07/2022 07:09:00;22,2;49,5;
1672;10/07/2022 07:19:00;22,3;49,2;
1673;10/07/2022 07:29:00;22,3;49,4;
1674;10/07/2022 07:39:00;22,4;49,4;
1675;10/07/2022 07:49:00;22,4;49,4;
1676;10/07/2022 07:59:00;22,5;49,4;
1677;10/07/2022 08:09:00;22,5;49,4;
1678;10/07/2022 08:19:00;22,6;49,2;
1679;10/07/2022 08:29:00;22,7;48,9;
1680;10/07/2022 08:39:00;22,8;49;
1681;10/07/2022 08:49:00;22,8;48,9;
1682;10/07/2022 08:59:00;22,9;48,6;
1683;10/07/2022 09:09:00;23;48,8;
1684;10/07/2022 09:19:00;23,1;48,8;
1685;10/07/2022 09:29:00;23,1;48,7;
1686;10/07/2022 09:39:00;23,2;48,6;
1687;10/07/2022 09:49:00;23,3;48,4;
1688;10/07/2022 09:59:00;23,5;48,1;
1689;10/07/2022 10:09:00;23,6;47,6;
1690;10/07/2022 10:19:00;23,7;47,6;
1691;10/07/2022 10:29:00;23,7;47,2;
1692;10/07/2022 10:39:00;23,8;47,2;
1693;10/07/2022 10:49:00;23,9;46,9;
1694;10/07/2022 10:59:00;24;46,9;
1695;10/07/2022 11:09:00;24,1;46,8;
1696;10/07/2022 11:19:00;24,1;45,9;
1697;10/07/2022 11:29:00;24,1;46,2;
1698;10/07/2022 11:39:00;24,1;46,8;
1699;10/07/2022 11:49:00;24,1;46,9;
1700;10/07/2022 11:59:00;24,1;46,7;
1701;10/07/2022 12:09:00;24,1;46,4;
1702;10/07/2022 12:19:00;24,1;46,6;
1703;10/07/2022 12:29:00;24,1;46,8;
1704;10/07/2022 12:39:00;24,1;46,6;
1705;10/07/2022 12:49:00;24,2;46,1;
1706;10/07/2022 12:59:00;24,2;46,4;
1707;10/07/2022 13:09:00;24,2;46,3;
1708;10/07/2022 13:19:00;24,2;46,1;
1709;10/07/2022 13:29:00;24,3;46,1;
1710;10/07/2022 13:39:00;24,3;46,3;
1711;10/07/2022 13:49:00;24,3;46,2;
1712;10/07/2022 13:59:00;24,5;45,8;
1713;10/07/2022 14:09:00;24,5;45,7;
1714;10/07/2022 14:19:00;24,5;45,5;
1715;10/07/2022 14:29:00;24,6;45,1;
1716;10/07/2022 14:39:00;24,6;45,6;
1717;10/07/2022 14:49:00;24,6;45,6;
1718;10/07/2022 14:59:00;24,7;45,3;
1719;10/07/2022 15:09:00;24,7;45,5;
1720;10/07/2022 15:19:00;24,8;45,3;
1721;10/07/2022 15:29:00;24,8;44,9;
1722;10/07/2022 15:39:00;24,8;45,2;
1723;10/07/2022 15:49:00;24,8;45,1;
1724;10/07/2022 15:59:00;24,8;44,9;
1725;10/07/2022 16:09:00;24,8;45,4;
1726;10/07/2022 16:19:00;24,8;45,1;
1727;10/07/2022 16:29:00;24,8;44,8;
1728;10/07/2022 16:39:00;24,8;45,1;
1729;10/07/2022 16:49:00;24,8;45,1;
1730;10/07/2022 16:59:00;24,8;44,9;
1731;10/07/2022 17:09:00;24,8;45,3;
1732;10/07/2022 17:19:00;24,8;45,3;
1733;10/07/2022 17:29:00;24,8;45,4;
1734;10/07/2022 17:39:00;24,8;45,2;
1735;10/07/2022 17:49:00;24,8;45,2;
1736;10/07/2022 17:59:00;24,8;45;
1737;10/07/2022 18:09:00;24,8;45,1;
1738;10/07/2022 18:19:00;24,8;45,1;
1739;10/07/2022 18:29:00;24,7;45,3;
1740;10/07/2022 18:39:00;24,7;45,3;
1741;10/07/2022 18:49:00;24,7;45,4;
1742;10/07/2022 18:59:00;24,7;45,4;
1743;10/07/2022 19:09:00;24,6;45,3;
1744;10/07/2022 19:19:00;24,6;45,2;
1745;10/07/2022 19:29:00;24,5;45,7;
1746;10/07/2022 19:39:00;24,5;45,8;
1747;10/07/2022 19:49:00;24,4;46,3;
1748;10/07/2022 19:59:00;24,4;46,9;
1749;10/07/2022 20:09:00;24,3;47;
1750;10/07/2022 20:19:00;24,3;47;
1751;10/07/2022 20:29:00;24,3;46,9;
1752;10/07/2022 20:39:00;24,3;47;
1753;10/07/2022 20:49:00;24,3;47;
1754;10/07/2022 20:59:00;24,2;47,1;
1755;10/07/2022 21:09:00;24,2;47,1;
1756;10/07/2022 21:19:00;24,2;47,2;
1757;10/07/2022 21:29:00;24,2;47,2;
1758;10/07/2022 21:39:00;24,1;47;
1759;10/07/2022 21:49:00;24,1;47,2;
1760;10/07/2022 21:59:00;24;47,3;
1761;10/07/2022 22:09:00;24;47,4;
1762;10/07/2022 22:19:00;23,9;47,5;
1763;10/07/2022 22:29:00;23,9;47,6;
1764;10/07/2022 22:39:00;23,8;47,9;
1765;10/07/2022 22:49:00;23,8;47,8;
1766;10/07/2022 22:59:00;23,7;48,2;
1767;10/07/2022 23:09:00;23,7;48,4;
1768;10/07/2022 23:19:00;23,6;48,5;
1769;10/07/2022 23:29:00;23,6;48,5;
1770;10/07/2022 23:39:00;23,5;48,8;
1771;10/07/2022 23:49:00;23,5;48,9;
1772;10/07/2022 23:59:00;23,5;49,1;
1773;11/07/2022 00:09:00;23,4;49,3;
1774;11/07/2022 00:19:00;23,4;49,3;
1775;11/07/2022 00:29:00;23,3;49,7;
1776;11/07/2022 00:39:00;23,3;49,7;
1777;11/07/2022 00:49:00;23,3;50;
1778;11/07/2022 00:59:00;23,3;50;
1779;11/07/2022 01:09:00;23,2;50,2;
1780;11/07/2022 01:19:00;23,2;50,4;
1781;11/07/2022 01:29:00;23,1;50,6;
1782;11/07/2022 01:39:00;23,1;50,8;
1783;11/07/2022 01:49:00;23,1;50,9;
1784;11/07/2022 01:59:00;23;51;
1785;11/07/2022 02:09:00;23;51,2;
1786;11/07/2022 02:19:00;23;51,2;
1787;11/07/2022 02:29:00;22,9;51,5;
1788;11/07/2022 02:39:00;22,9;51,7;
1789;11/07/2022 02:49:00;22,9;51,9;
1790;11/07/2022 02:59:00;22,9;51,7;
1791;11/07/2022 03:09:00;22,8;51,8;
1792;11/07/2022 03:19:00;22,8;51,9;
1793;11/07/2022 03:29:00;22,8;52;
1794;11/07/2022 03:39:00;22,7;51,9;
1795;11/07/2022 03:49:00;22,7;52,1;
1796;11/07/2022 03:59:00;22,7;52,3;
1797;11/07/2022 04:09:00;22,7;52,4;
1798;11/07/2022 04:19:00;22,7;52,2;
1799;11/07/2022 04:29:00;22,6;52,5;
1800;11/07/2022 04:39:00;22,6;52,3;
1801;11/07/2022 04:49:00;22,6;52,3;
1802;11/07/2022 04:59:00;22,6;52,2;
1803;11/07/2022 05:09:00;22,6;52,1;
1804;11/07/2022 05:19:00;22,6;52,2;
1805;11/07/2022 05:29:00;22,6;52,1;
1806;11/07/2022 05:39:00;22,6;52,1;
1807;11/07/2022 05:49:00;22,5;52;
1808;11/07/2022 05:59:00;22,5;52,1;
1809;11/07/2022 06:09:00;22,5;51,9;
1810;11/07/2022 06:19:00;22,5;51,9;
1811;11/07/2022 06:29:00;22,5;52;
1812;11/07/2022 06:39:00;22,5;51,9;
1813;11/07/2022 06:49:00;22,5;52;
1814;11/07/2022 06:59:00;22,5;52;
1815;11/07/2022 07:09:00;22,5;52,2;
1816;11/07/2022 07:19:00;22,5;52,3;
1817;11/07/2022 07:29:00;22,5;52,7;
1818;11/07/2022 07:39:00;22,5;53;
1819;11/07/2022 07:49:00;22,6;53;
1820;11/07/2022 07:59:00;22,6;53,3;
1821;11/07/2022 08:09:00;22,6;53,3;
1822;11/07/2022 08:19:00;22,7;53,6;
1823;11/07/2022 08:29:00;22,7;53,6;
1824;11/07/2022 08:39:00;22,7;53,4;
1825;11/07/2022 08:49:00;22,8;53,4;
1826;11/07/2022 08:59:00;22,8;53,3;
1827;11/07/2022 09:09:00;22,9;53,4;
1828;11/07/2022 09:19:00;22,9;53,5;
1829;11/07/2022 09:29:00;23;53,4;
1830;11/07/2022 09:39:00;23,1;53,2;
1831;11/07/2022 09:49:00;23,1;52,9;
1832;11/07/2022 09:59:00;23,3;52,7;
1833;11/07/2022 10:09:00;23,4;52,4;
1834;11/07/2022 10:19:00;23,5;52;
1835;11/07/2022 10:29:00;23,5;51;
1836;11/07/2022 10:39:00;23,6;51;
1837;11/07/2022 10:49:00;23,7;50,7;
1838;11/07/2022 10:59:00;23,8;50,4;
1839;11/07/2022 11:09:00;23,8;49,6;
1840;11/07/2022 11:19:00;23,9;49,7;
1841;11/07/2022 11:29:00;24;49,2;
1842;11/07/2022 11:39:00;24;48,7;
1843;11/07/2022 11:49:00;24,1;48,5;
1844;11/07/2022 11:59:00;24,2;48,2;
1845;11/07/2022 12:09:00;24,3;48,1;
1846;11/07/2022 12:19:00;24,4;48,2;
1847;11/07/2022 12:29:00;24,4;48;
1848;11/07/2022 12:39:00;24,5;47,8;
1849;11/07/2022 12:49:00;24,6;48;
1850;11/07/2022 12:59:00;24,7;47,9;
1851;11/07/2022 13:09:00;24,7;47,8;
1852;11/07/2022 13:19:00;24,8;47,8;
1853;11/07/2022 13:29:00;24,9;47,7;
1854;11/07/2022 13:39:00;24,9;47,2;
1855;11/07/2022 13:49:00;25;47,3;
1856;11/07/2022 13:59:00;25,1;47;
1857;11/07/2022 14:09:00;25,1;46,9;
1858;11/07/2022 14:19:00;25,2;46,6;
1859;11/07/2022 14:29:00;25,2;46,8;
1860;11/07/2022 14:39:00;25,3;46,8;
1861;11/07/2022 14:49:00;25,3;46,5;
1862;11/07/2022 14:59:00;25,4;46,5;
1863;11/07/2022 15:09:00;25,4;46,2;
1864;11/07/2022 15:19:00;25,4;46,2;
1865;11/07/2022 15:29:00;25,5;46,3;
1866;11/07/2022 15:39:00;25,5;46,4;
1867;11/07/2022 15:49:00;25,5;46,6;
1868;11/07/2022 15:59:00;25,5;46,9;
1869;11/07/2022 16:09:00;25,4;46,4;
1870;11/07/2022 16:19:00;25,4;45,8;
1871;11/07/2022 16:29:00;25,4;45,6;
1872;11/07/2022 16:39:00;25,4;45,5;
1873;11/07/2022 16:49:00;25,4;45,4;
1874;11/07/2022 16:59:00;25,4;46,3;
1875;11/07/2022 17:09:00;25,4;45,8;
1876;11/07/2022 17:19:00;25,4;45,6;
1877;11/07/2022 17:29:00;25,4;45,8;
1878;11/07/2022 17:39:00;25,4;46,3;
1879;11/07/2022 17:49:00;25,4;46,7;
1880;11/07/2022 17:59:00;25,4;47,1;
1881;11/07/2022 18:09:00;25,4;47,3;
1882;11/07/2022 18:19:00;25,4;47,7;
1883;11/07/2022 18:29:00;25,4;48,1;
1884;11/07/2022 18:39:00;25,4;48,4;
1885;11/07/2022 18:49:00;25,4;48,6;
1886;11/07/2022 18:59:00;25,4;49;
1887;11/07/2022 19:09:00;25,3;49,3;
1888;11/07/2022 19:19:00;25,3;49,5;
1889;11/07/2022 19:29:00;25,3;49,6;
1890;11/07/2022 19:39:00;25,3;49,8;
1891;11/07/2022 19:49:00;25,3;50;
1892;11/07/2022 19:59:00;25,2;50,3;
1893;11/07/2022 20:09:00;25,2;50,5;
1894;11/07/2022 20:19:00;25,2;51,1;
1895;11/07/2022 20:29:00;25,1;51,4;
1896;11/07/2022 20:39:00;25,1;51,7;
1897;11/07/2022 20:49:00;25,1;52,2;
1898;11/07/2022 20:59:00;25;52,5;
1899;11/07/2022 21:09:00;25;52,9;
1900;11/07/2022 21:19:00;24,9;53,3;
1901;11/07/2022 21:29:00;24,9;53,3;
1902;11/07/2022 21:39:00;24,9;53;
1903;11/07/2022 21:49:00;24,8;52,8;
1904;11/07/2022 21:59:00;24,7;52,5;
1905;11/07/2022 22:09:00;24,7;53;
1906;11/07/2022 22:19:00;24,6;53,2;
1907;11/07/2022 22:29:00;24,6;53,2;
1908;11/07/2022 22:39:00;24,6;53,3;
1909;11/07/2022 22:49:00;24,5;53,4;
1910;11/07/2022 22:59:00;24,5;53,6;
1911;11/07/2022 23:09:00;24,4;53,9;
1912;11/07/2022 23:19:00;24,4;54,1;
1913;11/07/2022 23:29:00;24,4;54,5;
1914;11/07/2022 23:39:00;24,3;54,8;
1915;11/07/2022 23:49:00;24,3;54,9;
1916;11/07/2022 23:59:00;24,3;55,2;
1917;12/07/2022 00:09:00;24,2;55,3;
1918;12/07/2022 00:19:00;24,2;56;
1919;12/07/2022 00:29:00;24,1;55,9;
1920;12/07/2022 00:39:00;24,1;56,3;
1921;12/07/2022 00:49:00;24;56,3;
1922;12/07/2022 00:59:00;24;56,5;
1923;12/07/2022 01:09:00;24;56,5;
1924;12/07/2022 01:19:00;23,9;56,5;
1925;12/07/2022 01:29:00;23,9;56,7;
1926;12/07/2022 01:39:00;23,9;56,7;
1927;12/07/2022 01:49:00;23,8;56,8;
1928;12/07/2022 01:59:00;23,8;57,1;
1929;12/07/2022 02:09:00;23,8;57,3;
1930;12/07/2022 02:19:00;23,7;57,3;
1931;12/07/2022 02:29:00;23,7;57,3;
1932;12/07/2022 02:39:00;23,7;57,4;
1933;12/07/2022 02:49:00;23,7;57,5;
1934;12/07/2022 02:59:00;23,6;57,4;
1935;12/07/2022 03:09:00;23,6;57,5;
1936;12/07/2022 03:19:00;23,6;57,6;
1937;12/07/2022 03:29:00;23,6;57,6;
1938;12/07/2022 03:39:00;23,6;57,5;
1939;12/07/2022 03:49:00;23,5;57,7;
1940;12/07/2022 03:59:00;23,5;57,9;
1941;12/07/2022 04:09:00;23,5;58;
1942;12/07/2022 04:19:00;23,5;57,9;
1943;12/07/2022 04:29:00;23,4;58,1;
1944;12/07/2022 04:39:00;23,4;58,2;
1945;12/07/2022 04:49:00;23,4;58,3;
1946;12/07/2022 04:59:00;23,4;58,2;
1947;12/07/2022 05:09:00;23,4;58,6;
1948;12/07/2022 05:19:00;23,3;58,2;
1949;12/07/2022 05:29:00;23,3;58,5;
1950;12/07/2022 05:39:00;23,3;58,4;
1951;12/07/2022 05:49:00;23,3;58,5;
1952;12/07/2022 05:59:00;23,2;58,5;
1953;12/07/2022 06:09:00;23,2;58,3;
1954;12/07/2022 06:19:00;23,2;58,5;
1955;12/07/2022 06:29:00;23,2;58;
1956;12/07/2022 06:39:00;23,2;58,3;
1957;12/07/2022 06:49:00;23,2;58,3;
1958;12/07/2022 06:59:00;23,2;58;
1959;12/07/2022 07:09:00;23,2;58;
1960;12/07/2022 07:19:00;23,2;58;
1961;12/07/2022 07:29:00;23,2;58,2;
1962;12/07/2022 07:39:00;23,2;58,2;
1963;12/07/2022 07:49:00;23,2;58,3;
1964;12/07/2022 07:59:00;23,2;58,4;
1965;12/07/2022 08:09:00;23,2;58,5;
1966;12/07/2022 08:19:00;23,3;58,4;
1967;12/07/2022 08:29:00;23,3;58,3;
1968;12/07/2022 08:39:00;23,3;58,1;
1969;12/07/2022 08:49:00;23,4;58;
1970;12/07/2022 08:59:00;23,5;57,8;
1971;12/07/2022 09:09:00;23,5;57,3;
1972;12/07/2022 09:19:00;23,6;57,5;
1973;12/07/2022 09:29:00;23,6;57,5;
1974;12/07/2022 09:39:00;23,7;57,1;
1975;12/07/2022 09:49:00;23,7;57,1;
1976;12/07/2022 09:59:00;23,8;56,6;
1977;12/07/2022 10:09:00;23,9;56,7;
1978;12/07/2022 10:19:00;24;56,5;
1979;12/07/2022 10:29:00;24;56,4;
1980;12/07/2022 10:39:00;24,1;56,2;
1981;12/07/2022 10:49:00;24,1;56;
1982;12/07/2022 10:59:00;24,2;55,8;
1983;12/07/2022 11:09:00;24,2;55,6;
1984;12/07/2022 11:19:00;24,3;55,4;
1985;12/07/2022 11:29:00;24,4;55,3;
1986;12/07/2022 11:39:00;24,5;55,1;
1987;12/07/2022 11:49:00;24,5;55,2;
1988;12/07/2022 11:59:00;24,6;55;
1989;12/07/2022 12:09:00;24,7;54,9;
1990;12/07/2022 12:19:00;24,7;54,8;
1991;12/07/2022 12:29:00;24,8;54,7;
1992;12/07/2022 12:39:00;24,9;54,5;
1993;12/07/2022 12:49:00;25;54,4;
1994;12/07/2022 12:59:00;25;54,2;
1995;12/07/2022 13:09:00;25,1;54,1;
1996;12/07/2022 13:19:00;25,2;53,9;
1997;12/07/2022 13:29:00;25,3;53,7;
1998;12/07/2022 13:39:00;25,3;53,7;
1999;12/07/2022 13:49:00;25,4;53,5;
2000;12/07/2022 13:59:00;25,5;53,4;
2001;12/07/2022 14:09:00;25,6;53,2;
2002;12/07/2022 14:19:00;25,6;53,2;
2003;12/07/2022 14:29:00;25,6;53,1;
2004;12/07/2022 14:39:00;25,7;53,2;
2005;12/07/2022 14:49:00;25,7;53,1;
2006;12/07/2022 14:59:00;25,8;53,2;
2007;12/07/2022 15:09:00;25,8;53;
2008;12/07/2022 15:19:00;25,8;52,8;
2009;12/07/2022 15:29:00;25,9;53,2;
2010;12/07/2022 15:39:00;25,9;53;
2011;12/07/2022 15:49:00;25,9;52,4;
2012;12/07/2022 15:59:00;25,9;52,1;
2013;12/07/2022 16:09:00;25,9;52;
2014;12/07/2022 16:19:00;25,9;52,3;
2015;12/07/2022 16:29:00;25,9;51,8;
2016;12/07/2022 16:39:00;25,9;51,3;
2017;12/07/2022 16:49:00;25,9;51;
2018;12/07/2022 16:59:00;25,9;50,8;
2019;12/07/2022 17:09:00;25,9;50,6;
2020;12/07/2022 17:19:00;25,9;50,5;
2021;12/07/2022 17:29:00;25,9;50,1;
2022;12/07/2022 17:39:00;25,9;50,3;
2023;12/07/2022 17:49:00;25,9;50;
2024;12/07/2022 17:59:00;25,9;50,1;
2025;12/07/2022 18:09:00;25,9;50,1;
2026;12/07/2022 18:19:00;25,9;49,5;
2027;12/07/2022 18:29:00;25,9;49,6;
2028;12/07/2022 18:39:00;25,9;49;
2029;12/07/2022 18:49:00;25,9;49,4;
2030;12/07/2022 18:59:00;25,8;49,3;
2031;12/07/2022 19:09:00;25,8;49,1;
2032;12/07/2022 19:19:00;25,8;48,6;
2033;12/07/2022 19:29:00;25,8;49;
2034;12/07/2022 19:39:00;25,8;49,9;
2035;12/07/2022 19:49:00;25,7;50,7;
2036;12/07/2022 19:59:00;25,7;51,3;
2037;12/07/2022 20:09:00;25,7;51;
2038;12/07/2022 20:19:00;25,7;51,6;
2039;12/07/2022 20:29:00;25,6;51,7;
2040;12/07/2022 20:39:00;25,6;52,2;
2041;12/07/2022 20:49:00;25,6;52,9;
2042;12/07/2022 20:59:00;25,5;53,4;
2043;12/07/2022 21:09:00;25,5;54,2;
2044;12/07/2022 21:19:00;25,5;54,4;
2045;12/07/2022 21:29:00;25,4;54,4;
2046;12/07/2022 21:39:00;25,4;54,6;
2047;12/07/2022 21:49:00;25,4;54,4;
2048;12/07/2022 21:59:00;25,3;54,6;
2049;12/07/2022 22:09:00;25,3;54,6;
2050;12/07/2022 22:19:00;25,3;54,8;
2051;12/07/2022 22:29:00;25,2;54,9;
2052;12/07/2022 22:39:00;25,2;55,2;
2053;12/07/2022 22:49:00;25,2;55,3;
2054;12/07/2022 22:59:00;25,1;55,7;
2055;12/07/2022 23:09:00;25,1;55,9;
2056;12/07/2022 23:19:00;25,1;55,9;
2057;12/07/2022 23:29:00;25,1;56,1;
2058;12/07/2022 23:39:00;25;56,2;
2059;12/07/2022 23:49:00;25;56,3;
2060;12/07/2022 23:59:00;25;56,4;
2061;13/07/2022 00:09:00;24,9;56,4;
2062;13/07/2022 00:19:00;24,9;56,5;
2063;13/07/2022 00:29:00;24,9;56,4;
2064;13/07/2022 00:39:00;24,9;56,3;
2065;13/07/2022 00:49:00;24,9;56,5;
2066;13/07/2022 00:59:00;24,8;56,6;
2067;13/07/2022 01:09:00;24,8;56,5;
2068;13/07/2022 01:19:00;24,8;56,2;
2069;13/07/2022 01:29:00;24,8;55,9;
2070;13/07/2022 01:39:00;24,8;55,7;
2071;13/07/2022 01:49:00;24,7;55,5;
2072;13/07/2022 01:59:00;24,7;55,3;
2073;13/07/2022 02:09:00;24,7;55,2;
2074;13/07/2022 02:19:00;24,7;55,2;
2075;13/07/2022 02:29:00;24,7;55;
2076;13/07/2022 02:39:00;24,7;54,9;
2077;13/07/2022 02:49:00;24,6;54,9;
2078;13/07/2022 02:59:00;24,6;54,8;
2079;13/07/2022 03:09:00;24,6;54,7;
2080;13/07/2022 03:19:00;24,6;54,7;
2081;13/07/2022 03:29:00;24,6;54,6;
2082;13/07/2022 03:39:00;24,6;54,4;
2083;13/07/2022 03:49:00;24,6;54,4;
2084;13/07/2022 03:59:00;24,6;54,3;
2085;13/07/2022 04:09:00;24,5;54,3;
2086;13/07/2022 04:19:00;24,5;54,2;
2087;13/07/2022 04:29:00;24,5;54,1;
2088;13/07/2022 04:39:00;24,5;54;
2089;13/07/2022 04:49:00;24,5;53,9;
2090;13/07/2022 04:59:00;24,5;53,7;
2091;13/07/2022 05:09:00;24,5;53,5;
2092;13/07/2022 05:19:00;24,5;53,3;
2093;13/07/2022 05:29:00;24,4;53,2;
2094;13/07/2022 05:39:00;24,4;53,1;
2095;13/07/2022 05:49:00;24,4;53,1;
2096;13/07/2022 05:59:00;24,4;53;
2097;13/07/2022 06:09:00;24,4;53;
2098;13/07/2022 06:19:00;24,4;53;
2099;13/07/2022 06:29:00;24,4;52,9;
2100;13/07/2022 06:39:00;24,4;53;
2101;13/07/2022 06:49:00;24,4;53,1;
2102;13/07/2022 06:59:00;24,3;53,2;
2103;13/07/2022 07:09:00;24,3;53,3;
2104;13/07/2022 07:19:00;24,3;53,4;
2105;13/07/2022 07:29:00;24,3;53,5;
2106;13/07/2022 07:39:00;24,3;53,6;
2107;13/07/2022 07:49:00;24,3;53,9;
2108;13/07/2022 07:59:00;24,3;54;
2109;13/07/2022 08:09:00;24,4;54,1;
2110;13/07/2022 08:19:00;24,4;54,3;
2111;13/07/2022 08:29:00;24,4;54,4;
2112;13/07/2022 08:39:00;24,4;54,4;
2113;13/07/2022 08:49:00;24,4;54,5;
2114;13/07/2022 08:59:00;24,5;54,4;
2115;13/07/2022 09:09:00;24,5;54,6;
2116;13/07/2022 09:19:00;24,5;54,6;
2117;13/07/2022 09:29:00;24,5;54,6;
2118;13/07/2022 09:39:00;24,6;54,7;
2119;13/07/2022 09:49:00;24,6;54,7;
2120;13/07/2022 09:59:00;24,6;54,8;
2121;13/07/2022 10:09:00;24,7;54,7;
2122;13/07/2022 10:19:00;24,7;54,5;
2123;13/07/2022 10:29:00;24,8;54;
2124;13/07/2022 10:39:00;24,8;53,4;
2125;13/07/2022 10:49:00;24,8;52,2;
2126;13/07/2022 10:59:00;24,9;52,5;
2127;13/07/2022 11:09:00;25;52,6;
2128;13/07/2022 11:19:00;25;52,6;
2129;13/07/2022 11:29:00;25;53,2;
2130;13/07/2022 11:39:00;25,1;52,7;
2131;13/07/2022 11:49:00;25,2;53,3;
2132;13/07/2022 11:59:00;25,2;52,6;
2133;13/07/2022 12:09:00;25,3;52,6;
2134;13/07/2022 12:19:00;25,4;51;
2135;13/07/2022 12:29:00;25,4;51,1;
2136;13/07/2022 12:39:00;25,4;50,9;
2137;13/07/2022 12:49:00;25,5;50,9;
2138;13/07/2022 12:59:00;25,5;50,7;
2139;13/07/2022 13:09:00;25,6;50,7;
2140;13/07/2022 13:19:00;25,6;50,1;
2141;13/07/2022 13:29:00;25,7;50;
2142;13/07/2022 13:39:00;25,8;49,4;
2143;13/07/2022 13:49:00;25,8;48,1;
2144;13/07/2022 13:59:00;25,9;49,2;
2145;13/07/2022 14:09:00;25,9;49,5;
2146;13/07/2022 14:19:00;25,9;49,5;
2147;13/07/2022 14:29:00;26,1;49,9;
2148;13/07/2022 14:39:00;26,1;48,4;
2149;13/07/2022 14:49:00;26,2;49;
2150;13/07/2022 14:59:00;26,2;49,3;
2151;13/07/2022 15:09:00;26,2;49,5;
2152;13/07/2022 15:19:00;26,3;50;
2153;13/07/2022 15:29:00;26,3;49,8;
2154;13/07/2022 15:39:00;26,4;50,3;
2155;13/07/2022 15:49:00;26,4;50,5;
2156;13/07/2022 15:59:00;26,4;50,8;
2157;13/07/2022 16:09:00;26,4;51,2;
2158;13/07/2022 16:19:00;26,4;51,5;
2159;13/07/2022 16:29:00;26,4;52,5;
2160;13/07/2022 16:39:00;26,4;52,4;
2161;13/07/2022 16:49:00;26,4;52,7;
2162;13/07/2022 16:59:00;26,4;52,8;
2163;13/07/2022 17:09:00;26,4;52,8;
2164;13/07/2022 17:19:00;26,4;52,4;
2165;13/07/2022 17:29:00;26,4;52,3;
2166;13/07/2022 17:39:00;26,4;51,8;
2167;13/07/2022 17:49:00;26,4;51,1;
2168;13/07/2022 17:59:00;26,4;51,6;
2169;13/07/2022 18:09:00;26,3;51,3;
2170;13/07/2022 18:19:00;26,3;51;
2171;13/07/2022 18:29:00;26,3;51,1;
2172;13/07/2022 18:39:00;26,3;51,4;
2173;13/07/2022 18:49:00;26,3;51,1;
2174;13/07/2022 18:59:00;26,2;51,2;
2175;13/07/2022 19:09:00;26,2;51;
2176;13/07/2022 19:19:00;26,2;50,6;
2177;13/07/2022 19:29:00;26,2;50,5;
2178;13/07/2022 19:39:00;26,1;50,1;
2179;13/07/2022 19:49:00;26,1;50,2;
2180;13/07/2022 19:59:00;26,1;50,9;
2181;13/07/2022 20:09:00;26;51,1;
2182;13/07/2022 20:19:00;26;51,5;
2183;13/07/2022 20:29:00;26;52,1;
2184;13/07/2022 20:39:00;26;52,8;
2185;13/07/2022 20:49:00;25,9;53,7;
2186;13/07/2022 20:59:00;25,9;54;
2187;13/07/2022 21:09:00;25,8;54,4;
2188;13/07/2022 21:19:00;25,8;54,6;
2189;13/07/2022 21:29:00;25,7;55;
2190;13/07/2022 21:39:00;25,7;54,6;
2191;13/07/2022 21:49:00;25,6;54,7;
2192;13/07/2022 21:59:00;25,6;54,7;
2193;13/07/2022 22:09:00;25,5;54,7;
2194;13/07/2022 22:19:00;25,5;54,5;
2195;13/07/2022 22:29:00;25,4;54,6;
2196;13/07/2022 22:39:00;25,4;54,6;
2197;13/07/2022 22:49:00;25,3;54,7;
2198;13/07/2022 22:59:00;25,3;54,7;
2199;13/07/2022 23:09:00;25,3;54,9;
2200;13/07/2022 23:19:00;25,2;54,8;
2201;13/07/2022 23:29:00;25,2;54,8;
2202;13/07/2022 23:39:00;25,1;54,8;
2203;13/07/2022 23:49:00;25,1;54,7;
2204;13/07/2022 23:59:00;25,1;55;
2205;14/07/2022 00:09:00;25;54,7;
2206;14/07/2022 00:19:00;25;55,1;
2207;14/07/2022 00:29:00;25;54,9;
2208;14/07/2022 00:39:00;24,9;55;
2209;14/07/2022 00:49:00;24,9;54,8;
2210;14/07/2022 00:59:00;24,9;54,7;
2211;14/07/2022 01:09:00;24,9;54,6;
