ID;Date;T[°C];RH[%rH];
4075;26/07/2022 23:19:00;21,2;51,4;
4076;26/07/2022 23:29:00;21,1;51,7;
4077;26/07/2022 23:39:00;21;52,2;
4078;26/07/2022 23:49:00;21;52,8;
4079;26/07/2022 23:59:00;21;52;
4080;27/07/2022 00:09:00;21,2;51,2;
4081;27/07/2022 00:19:00;21,1;51,4;
4082;27/07/2022 00:29:00;21,2;51,7;
4083;27/07/2022 00:39:00;21;52,1;
4084;27/07/2022 00:49:00;21;52,3;
4085;27/07/2022 00:59:00;20,9;53,2;
4086;27/07/2022 01:09:00;21;52,3;
4087;27/07/2022 01:19:00;21;52,1;
4088;27/07/2022 01:29:00;21;52,1;
4089;27/07/2022 01:39:00;21,1;52,1;
4090;27/07/2022 01:49:00;20,9;53,1;
4091;27/07/2022 01:59:00;20,9;53,4;
4092;27/07/2022 02:09:00;20,8;54,2;
4093;27/07/2022 02:19:00;20,9;52,8;
4094;27/07/2022 02:29:00;20,9;52,8;
4095;27/07/2022 02:39:00;20,8;53,6;
4096;27/07/2022 02:49:00;20,7;54,2;
4097;27/07/2022 02:59:00;20,7;54,6;
4098;27/07/2022 03:09:00;20,7;53,9;
4099;27/07/2022 03:19:00;20,8;53,5;
4100;27/07/2022 03:29:00;20,7;54,3;
4101;27/07/2022 03:39:00;20,6;55,2;
4102;27/07/2022 03:49:00;20,6;54,3;
4103;27/07/2022 03:59:00;20,7;54,7;
4104;27/07/2022 04:09:00;20,4;55,9;
4105;27/07/2022 04:19:00;20,6;54,3;
4106;27/07/2022 04:29:00;20,5;55,5;
4107;27/07/2022 04:39:00;20,7;54,8;
4108;27/07/2022 04:49:00;20,7;54,7;
4109;27/07/2022 04:59:00;20,7;54,9;
4110;27/07/2022 05:09:00;20,6;55;
4111;27/07/2022 05:19:00;20,4;54,2;
4112;27/07/2022 05:29:00;19,7;56,6;
4113;27/07/2022 05:39:00;19,3;60,9;
4114;27/07/2022 05:49:00;19,8;58,4;
4115;27/07/2022 05:59:00;19,9;57,7;
4116;27/07/2022 06:09:00;20,1;57,5;
4117;27/07/2022 06:19:00;20,2;56,1;
4118;27/07/2022 06:29:00;20,2;56,2;
4119;27/07/2022 06:39:00;20,3;55,5;
4120;27/07/2022 06:49:00;20,5;54,9;
4121;27/07/2022 06:59:00;20,8;54,1;
4122;27/07/2022 07:09:00;21,1;52,1;
4123;27/07/2022 07:19:00;20,8;55,2;
4124;27/07/2022 07:29:00;21,3;52,7;
4125;27/07/2022 07:39:00;21,3;54,1;
4126;27/07/2022 07:49:00;21,8;50,3;
4127;27/07/2022 07:59:00;21,9;51,6;
4128;27/07/2022 08:09:00;22,3;50,3;
4129;27/07/2022 08:19:00;22,7;49,2;
4130;27/07/2022 08:29:00;23,2;47,9;
4131;27/07/2022 08:39:00;23,5;48,3;
4132;27/07/2022 08:49:00;23,8;47;
4133;27/07/2022 08:59:00;24,2;46,8;
4134;27/07/2022 09:09:00;24,8;43,9;
4135;27/07/2022 09:19:00;25,3;43,1;
4136;27/07/2022 09:29:00;26,2;40,1;
4137;27/07/2022 09:39:00;27,4;37,6;
4138;27/07/2022 09:49:00;27;38,4;
4139;27/07/2022 09:59:00;28;36,1;
4140;27/07/2022 10:09:00;28,7;34,4;
4141;27/07/2022 10:19:00;29,2;33,2;
4142;27/07/2022 10:29:00;28,6;34,2;
4143;27/07/2022 10:39:00;27,8;35,5;
4144;27/07/2022 10:49:00;27,7;35,8;
4145;27/07/2022 10:59:00;29,2;33;
4146;27/07/2022 11:09:00;30,1;31,6;
4147;27/07/2022 11:19:00;32,1;28,5;
4148;27/07/2022 11:29:00;33,6;26,4;
4149;27/07/2022 11:39:00;35;24,6;
4150;27/07/2022 11:49:00;33,2;26,1;
4151;27/07/2022 11:59:00;31,1;29;
4152;27/07/2022 12:09:00;30;30,9;
4153;27/07/2022 12:19:00;28,4;33,2;
4154;27/07/2022 12:29:00;26,7;36,4;
4155;27/07/2022 12:39:00;26,3;37,4;
4156;27/07/2022 12:49:00;26,4;37,3;
4157;27/07/2022 12:59:00;29,3;32,3;
4158;27/07/2022 13:09:00;30,4;30,3;
4159;27/07/2022 13:19:00;29,7;31,2;
4160;27/07/2022 13:29:00;30;30,4;
4161;27/07/2022 13:39:00;32,4;27,4;
4162;27/07/2022 13:49:00;34,1;25;
4163;27/07/2022 13:59:00;35;23,7;
4164;27/07/2022 14:09:00;33,9;24,7;
4165;27/07/2022 14:19:00;35;23,8;
4166;27/07/2022 14:29:00;35,3;23,2;
4167;27/07/2022 14:39:00;35,3;23,2;
4168;27/07/2022 14:49:00;36,3;22;
4169;27/07/2022 14:59:00;35,6;22,5;
4170;27/07/2022 15:09:00;36,1;21,7;
4171;27/07/2022 15:19:00;36,5;21,3;
4172;27/07/2022 15:29:00;37,3;20,4;
4173;27/07/2022 15:39:00;33,3;24,2;
4174;27/07/2022 15:49:00;30,9;27,6;
4175;27/07/2022 15:59:00;29,9;29,3;
4176;27/07/2022 16:09:00;29,9;29,4;
4177;27/07/2022 16:19:00;30,8;28,1;
4178;27/07/2022 16:29:00;31,1;27,5;
4179;27/07/2022 16:39:00;31,8;26,3;
4180;27/07/2022 16:49:00;30,1;29;
4181;27/07/2022 16:59:00;29,8;29,3;
4182;27/07/2022 17:09:00;29,5;29,8;
4183;27/07/2022 17:19:00;29,4;29,7;
4184;27/07/2022 17:29:00;30,2;28,9;
4185;27/07/2022 17:39:00;30,7;27,8;
4186;27/07/2022 17:49:00;30,9;27,4;
4187;27/07/2022 17:59:00;31,4;26,8;
4188;27/07/2022 18:09:00;28,9;30,1;
4189;27/07/2022 18:19:00;29;30,3;
4190;27/07/2022 18:29:00;29,5;29,4;
4191;27/07/2022 18:39:00;27,7;32;
4192;27/07/2022 18:49:00;27,7;32,3;
4193;27/07/2022 18:59:00;28,3;31,4;
4194;27/07/2022 19:09:00;27,8;32,3;
4195;27/07/2022 19:19:00;26,2;35,1;
4196;27/07/2022 19:29:00;24,9;37,6;
4197;27/07/2022 19:39:00;24,3;39,2;
4198;27/07/2022 19:49:00;24;40;
4199;27/07/2022 19:59:00;23,7;40,8;
4200;27/07/2022 20:09:00;23,8;40,8;
4201;27/07/2022 20:19:00;23,7;40,8;
4202;27/07/2022 20:29:00;23,4;41,9;
4203;27/07/2022 20:39:00;23,2;43;
4204;27/07/2022 20:49:00;23;43,3;
4205;27/07/2022 20:59:00;23;43,7;
4206;27/07/2022 21:09:00;22,8;44,5;
4207;27/07/2022 21:19:00;22,6;44,8;
4208;27/07/2022 21:29:00;22,5;45,6;
4209;27/07/2022 21:39:00;21,9;49,3;
4210;27/07/2022 21:49:00;22;47,4;
4211;27/07/2022 21:59:00;21,9;48,4;
4212;27/07/2022 22:09:00;21,9;47,9;
4213;27/07/2022 22:19:00;21,7;49,5;
4214;27/07/2022 22:29:00;21,5;50,4;
4215;27/07/2022 22:39:00;21,6;49,2;
4216;27/07/2022 22:49:00;21,6;49,4;
4217;27/07/2022 22:59:00;21,5;49,9;
4218;27/07/2022 23:09:00;21,4;50,8;
4219;27/07/2022 23:19:00;21,3;52;
4220;27/07/2022 23:29:00;21,5;49,9;
4221;27/07/2022 23:39:00;21,4;50,6;
4222;27/07/2022 23:49:00;21,4;50,6;
4223;27/07/2022 23:59:00;21,2;50,9;
4224;28/07/2022 00:09:00;21,3;49,7;
4225;28/07/2022 00:19:00;21,3;49,6;
4226;28/07/2022 00:29:00;21,3;49,7;
4227;28/07/2022 00:39:00;21,3;50,4;
4228;28/07/2022 00:49:00;21,1;50;
4229;28/07/2022 00:59:00;21;51;
4230;28/07/2022 01:09:00;21;50,8;
4231;28/07/2022 01:19:00;20,9;51;
4232;28/07/2022 01:29:00;21;50,3;
4233;28/07/2022 01:39:00;20,9;51,1;
4234;28/07/2022 01:49:00;20,8;51,1;
4235;28/07/2022 01:59:00;20,9;51;
4236;28/07/2022 02:09:00;20,8;51,2;
4237;28/07/2022 02:19:00;20,8;51,5;
4238;28/07/2022 02:29:00;20,8;51,8;
4239;28/07/2022 02:39:00;20,8;51,2;
4240;28/07/2022 02:49:00;20,8;51,2;
4241;28/07/2022 02:59:00;20,9;50,7;
4242;28/07/2022 03:09:00;20,8;51;
4243;28/07/2022 03:19:00;20,6;51,6;
4244;28/07/2022 03:29:00;20,5;52,4;
4245;28/07/2022 03:39:00;20,7;51;
4246;28/07/2022 03:49:00;20,7;50,9;
4247;28/07/2022 03:59:00;20,6;51,1;
4248;28/07/2022 04:09:00;20,6;50,8;
4249;28/07/2022 04:19:00;20,6;50,1;
4250;28/07/2022 04:29:00;20,6;50,5;
4251;28/07/2022 04:39:00;20,5;50,8;
4252;28/07/2022 04:49:00;20,4;51,3;
4253;28/07/2022 04:59:00;20,6;50;
4254;28/07/2022 05:09:00;20,2;51,4;
4255;28/07/2022 05:19:00;20,3;51,8;
4256;28/07/2022 05:29:00;20,5;50,5;
4257;28/07/2022 05:39:00;20,2;51,6;
4258;28/07/2022 05:49:00;20,5;50,3;
4259;28/07/2022 05:59:00;20,4;50,4;
4260;28/07/2022 06:09:00;20,4;50,4;
4261;28/07/2022 06:19:00;20,5;49,9;
4262;28/07/2022 06:29:00;20,5;49,9;
4263;28/07/2022 06:39:00;20,7;50,1;
4264;28/07/2022 06:49:00;20,6;49,1;
4265;28/07/2022 06:59:00;20,3;49;
4266;28/07/2022 07:09:00;20,1;49,7;
4267;28/07/2022 07:19:00;20,9;49,2;
4268;28/07/2022 07:29:00;21,9;45,9;
4269;28/07/2022 07:39:00;21,9;45,7;
4270;28/07/2022 07:49:00;22;45;
4271;28/07/2022 07:59:00;22,3;44,7;
4272;28/07/2022 08:09:00;22,4;44,4;
4273;28/07/2022 08:19:00;22,5;43,8;
4274;28/07/2022 08:29:00;22,6;43,9;
4275;28/07/2022 08:39:00;22,8;42,6;
4276;28/07/2022 08:49:00;23,3;42,6;
4277;28/07/2022 08:59:00;23,4;43,3;
4278;28/07/2022 09:09:00;23,6;41,9;
4279;28/07/2022 09:19:00;24,6;39,5;
4280;28/07/2022 09:29:00;25;38,5;
4281;28/07/2022 09:39:00;25,4;37,7;
4282;28/07/2022 09:49:00;25,2;38,2;
4283;28/07/2022 09:59:00;24,5;39,8;
4284;28/07/2022 10:09:00;25,9;37,1;
4285;28/07/2022 10:19:00;27,6;34,3;
4286;28/07/2022 10:29:00;28,6;32;
4287;28/07/2022 10:39:00;30;29,8;
4288;28/07/2022 10:49:00;30,7;28,7;
4289;28/07/2022 10:59:00;31,9;27,2;
4290;28/07/2022 11:09:00;33;26,3;
4291;28/07/2022 11:19:00;34;24,4;
4292;28/07/2022 11:29:00;34,7;23,6;
4293;28/07/2022 11:39:00;34,2;24,1;
4294;28/07/2022 11:49:00;34,2;23,8;
4295;28/07/2022 11:59:00;33;24,8;
4296;28/07/2022 12:09:00;31,8;26,1;
4297;28/07/2022 12:19:00;30,3;28,2;
4298;28/07/2022 12:29:00;29,3;29,5;
4299;28/07/2022 12:39:00;28,6;30,7;
4300;28/07/2022 12:49:00;28,4;31,2;
4301;28/07/2022 12:59:00;28,6;31;
4302;28/07/2022 13:09:00;28,3;31,4;
4303;28/07/2022 13:19:00;28,1;32;
4304;28/07/2022 13:29:00;28,1;32,1;
4305;28/07/2022 13:39:00;28,7;31,2;
4306;28/07/2022 13:49:00;31,3;27,3;
4307;28/07/2022 13:59:00;32,6;25,4;
4308;28/07/2022 14:09:00;33,5;24,3;
4309;28/07/2022 14:19:00;31,9;25,8;
4310;28/07/2022 14:29:00;30,7;27,6;
4311;28/07/2022 14:39:00;32,1;25,8;
4312;28/07/2022 14:49:00;32,8;24,9;
4313;28/07/2022 14:59:00;32,3;25,4;
4314;28/07/2022 15:09:00;31,2;27;
4315;28/07/2022 15:19:00;30,9;27,4;
4316;28/07/2022 15:29:00;29,9;28,7;
4317;28/07/2022 15:39:00;30,1;28,6;
4318;28/07/2022 15:49:00;31,6;26,8;
4319;28/07/2022 15:59:00;31,8;26,5;
4320;28/07/2022 16:09:00;32;26,1;
4321;28/07/2022 16:19:00;30,8;27,7;
4322;28/07/2022 16:29:00;30,1;28,8;
4323;28/07/2022 16:39:00;30;29;
4324;28/07/2022 16:49:00;31,5;27,1;
4325;28/07/2022 16:59:00;32,3;26;
4326;28/07/2022 17:09:00;32,6;25,6;
4327;28/07/2022 17:19:00;31,6;26,9;
4328;28/07/2022 17:29:00;31,2;27,7;
4329;28/07/2022 17:39:00;30,1;28,9;
4330;28/07/2022 17:49:00;28,8;31,1;
4331;28/07/2022 17:59:00;28;32,4;
4332;28/07/2022 18:09:00;27,8;32,9;
4333;28/07/2022 18:19:00;27,5;33,4;
4334;28/07/2022 18:29:00;27,4;33,8;
4335;28/07/2022 18:39:00;26,9;34,5;
4336;28/07/2022 18:49:00;26,4;35,7;
4337;28/07/2022 18:59:00;26,1;36,1;
4338;28/07/2022 19:09:00;25,6;37,3;
4339;28/07/2022 19:19:00;25;38,7;
4340;28/07/2022 19:29:00;24,6;39,7;
4341;28/07/2022 19:39:00;25;39;
4342;28/07/2022 19:49:00;25,1;38,8;
4343;28/07/2022 19:59:00;24,5;40;
4344;28/07/2022 20:09:00;23,9;41,7;
4345;28/07/2022 20:19:00;23,5;42,5;
4346;28/07/2022 20:29:00;23,4;42,9;
4347;28/07/2022 20:39:00;23,3;43,3;
4348;28/07/2022 20:49:00;23,2;43,7;
4349;28/07/2022 20:59:00;23;44,3;
4350;28/07/2022 21:09:00;22,8;44,7;
4351;28/07/2022 21:19:00;22,6;45,5;
4352;28/07/2022 21:29:00;22,6;45;
4353;28/07/2022 21:39:00;22,1;48,7;
4354;28/07/2022 21:49:00;21,9;48,5;
4355;28/07/2022 21:59:00;21,7;48,2;
4356;28/07/2022 22:09:00;21,6;50,9;
4357;28/07/2022 22:19:00;21,6;48,5;
4358;28/07/2022 22:29:00;21,6;48,2;
4359;28/07/2022 22:39:00;21,8;47,7;
4360;28/07/2022 22:49:00;21,7;47,7;
4361;28/07/2022 22:59:00;21,7;47,8;
4362;28/07/2022 23:09:00;21,6;48;
4363;28/07/2022 23:19:00;21,7;45,4;
4364;28/07/2022 23:29:00;21,8;47,7;
4365;28/07/2022 23:39:00;21,5;47,5;
4366;28/07/2022 23:49:00;21,6;47,5;
4367;28/07/2022 23:59:00;21,6;47,4;
4368;29/07/2022 00:09:00;21,6;47,6;
4369;29/07/2022 00:19:00;21,5;47,1;
4370;29/07/2022 00:29:00;21,5;47,8;
4371;29/07/2022 00:39:00;21,6;47,6;
4372;29/07/2022 00:49:00;21,6;47,6;
4373;29/07/2022 00:59:00;21,5;47,6;
4374;29/07/2022 01:09:00;21,3;48,2;
4375;29/07/2022 01:19:00;21,5;47,9;
4376;29/07/2022 01:29:00;21,5;48,1;
4377;29/07/2022 01:39:00;21,3;46,7;
4378;29/07/2022 01:49:00;21,3;48,8;
4379;29/07/2022 01:59:00;21,3;48,9;
4380;29/07/2022 02:09:00;21,4;48,6;
4381;29/07/2022 02:19:00;21,3;51,8;
4382;29/07/2022 02:29:00;21,3;48,9;
4383;29/07/2022 02:39:00;21,2;49,9;
4384;29/07/2022 02:49:00;21,2;49,2;
4385;29/07/2022 02:59:00;20,9;52;
4386;29/07/2022 03:09:00;21;50,3;
4387;29/07/2022 03:19:00;20,9;50,7;
4388;29/07/2022 03:29:00;20,9;50,6;
4389;29/07/2022 03:39:00;20,8;50,9;
4390;29/07/2022 03:49:00;20,8;50,9;
4391;29/07/2022 03:59:00;20,6;51,7;
4392;29/07/2022 04:09:00;20,7;51,2;
4393;29/07/2022 04:19:00;20,7;51,1;
4394;29/07/2022 04:29:00;20,6;51,6;
4395;29/07/2022 04:39:00;20,7;51,4;
4396;29/07/2022 04:49:00;20,6;51,5;
4397;29/07/2022 04:59:00;20,6;51,9;
4398;29/07/2022 05:09:00;20,7;51,4;
4399;29/07/2022 05:19:00;20,8;51,1;
4400;29/07/2022 05:29:00;20,3;52,8;
4401;29/07/2022 05:39:00;20,6;51,9;
4402;29/07/2022 05:49:00;20,4;52,3;
4403;29/07/2022 05:59:00;20,5;51,8;
4404;29/07/2022 06:09:00;20,5;51,9;
4405;29/07/2022 06:19:00;20,7;51,8;
4406;29/07/2022 06:29:00;20,7;51,7;
4407;29/07/2022 06:39:00;20,8;51,3;
4408;29/07/2022 06:49:00;20,9;51,2;
4409;29/07/2022 06:59:00;21,2;50,3;
4410;29/07/2022 07:09:00;21,4;49,7;
4411;29/07/2022 07:19:00;21,6;49,4;
4412;29/07/2022 07:29:00;21,6;49,5;
4413;29/07/2022 07:39:00;21,8;48,9;
4414;29/07/2022 07:49:00;22,1;48,5;
4415;29/07/2022 07:59:00;22,2;47,5;
4416;29/07/2022 08:09:00;22,5;47,8;
4417;29/07/2022 08:19:00;22,8;46,5;
4418;29/07/2022 08:29:00;23,2;46,4;
4419;29/07/2022 08:39:00;23,7;45;
4420;29/07/2022 08:49:00;24,5;43;
4421;29/07/2022 08:59:00;25,3;41,1;
4422;29/07/2022 09:09:00;26,1;39,4;
4423;29/07/2022 09:19:00;26,4;38,5;
4424;29/07/2022 09:29:00;26,3;38,5;
4425;29/07/2022 09:39:00;26,6;37,9;
4426;29/07/2022 09:49:00;27,3;37,1;
4427;29/07/2022 09:59:00;27,5;36,2;
4428;29/07/2022 10:09:00;27,4;36,4;
4429;29/07/2022 10:19:00;28,3;35;
4430;29/07/2022 10:29:00;29,1;33,5;
4431;29/07/2022 10:39:00;29,9;32,4;
4432;29/07/2022 10:49:00;30,9;31;
4433;29/07/2022 10:59:00;32;29,3;
4434;29/07/2022 11:09:00;33,1;27,5;
4435;29/07/2022 11:19:00;34,1;26,3;
4436;29/07/2022 11:29:00;34,9;25;
4437;29/07/2022 11:39:00;35,5;24,3;
4438;29/07/2022 11:49:00;35,8;23,8;
4439;29/07/2022 11:59:00;35,9;23,2;
4440;29/07/2022 12:09:00;35,7;23,4;
4441;29/07/2022 12:19:00;36,4;22,7;
4442;29/07/2022 12:29:00;36,6;22,4;
4443;29/07/2022 12:39:00;34,5;24;
4444;29/07/2022 12:49:00;31;29;
4445;29/07/2022 12:59:00;29,2;31,5;
4446;29/07/2022 13:09:00;29,2;32,1;
4447;29/07/2022 13:19:00;29,8;31,1;
4448;29/07/2022 13:29:00;31,3;29;
4449;29/07/2022 13:39:00;33,1;26,4;
4450;29/07/2022 13:49:00;32,9;26,4;
4451;29/07/2022 13:59:00;31,7;27,9;
4452;29/07/2022 14:09:00;32,1;27,6;
4453;29/07/2022 14:19:00;32,7;26,5;
4454;29/07/2022 14:29:00;34,2;24,9;
4455;29/07/2022 14:39:00;35,4;23,4;
4456;29/07/2022 14:49:00;32,2;27;
4457;29/07/2022 14:59:00;30,4;29,3;
4458;29/07/2022 15:09:00;29,1;31,6;
4459;29/07/2022 15:19:00;28,5;32,9;
4460;29/07/2022 15:29:00;30;30,7;
4461;29/07/2022 15:39:00;33,9;25,3;
4462;29/07/2022 15:49:00;34,6;23,9;
4463;29/07/2022 15:59:00;32,4;26,9;
4464;29/07/2022 16:09:00;30,2;29,9;
4465;29/07/2022 16:19:00;30,9;29,3;
4466;29/07/2022 16:29:00;33,1;26,3;
4467;29/07/2022 16:39:00;34,1;25;
4468;29/07/2022 16:49:00;34,8;23,9;
4469;29/07/2022 16:59:00;32,6;26,8;
4470;29/07/2022 17:09:00;31,6;28,2;
4471;29/07/2022 17:19:00;32,1;27,7;
4472;29/07/2022 17:29:00;31,3;29;
4473;29/07/2022 17:39:00;31,9;28,2;
4474;29/07/2022 17:49:00;32,5;27,6;
4475;29/07/2022 17:59:00;32,4;27,6;
4476;29/07/2022 18:09:00;32,2;28;
4477;29/07/2022 18:19:00;31,6;28,7;
4478;29/07/2022 18:29:00;31,1;29,7;
4479;29/07/2022 18:39:00;30,5;30,7;
4480;29/07/2022 18:49:00;29,9;31,4;
4481;29/07/2022 18:59:00;29,5;32,6;
4482;29/07/2022 19:09:00;29,1;33,3;
4483;29/07/2022 19:19:00;28,8;33,7;
4484;29/07/2022 19:29:00;28,4;34,8;
4485;29/07/2022 19:39:00;28;35,5;
4486;29/07/2022 19:49:00;27,4;36,6;
4487;29/07/2022 19:59:00;26,8;38,1;
4488;29/07/2022 20:09:00;26,4;38,9;
4489;29/07/2022 20:19:00;25,9;39,9;
4490;29/07/2022 20:29:00;25,4;41;
4491;29/07/2022 20:39:00;24,9;42;
4492;29/07/2022 20:49:00;24,5;43,3;
4493;29/07/2022 20:59:00;24,1;44,4;
4494;29/07/2022 21:09:00;23,6;45,5;
4495;29/07/2022 21:19:00;23,1;47,4;
4496;29/07/2022 21:29:00;22,9;48,5;
4497;29/07/2022 21:39:00;22,2;52,6;
4498;29/07/2022 21:49:00;21,9;53,7;
4499;29/07/2022 21:59:00;21,7;55,5;
4500;29/07/2022 22:09:00;21,7;52,2;
4501;29/07/2022 22:19:00;21,8;56,5;
4502;29/07/2022 22:29:00;21,6;56,3;
4503;29/07/2022 22:39:00;21,7;55,6;
4504;29/07/2022 22:49:00;21,8;55,9;
4505;29/07/2022 22:59:00;21,6;56,3;
4506;29/07/2022 23:09:00;21,4;58,3;
4507;29/07/2022 23:19:00;21,4;58,3;
4508;29/07/2022 23:29:00;21,3;59,1;
4509;29/07/2022 23:39:00;21,3;57,9;
4510;29/07/2022 23:49:00;21,4;57,6;
4511;29/07/2022 23:59:00;21,4;57,5;
4512;30/07/2022 00:09:00;21,4;57,1;
4513;30/07/2022 00:19:00;21,4;58,3;
4514;30/07/2022 00:29:00;21,4;59,2;
4515;30/07/2022 00:39:00;21,2;59,3;
4516;30/07/2022 00:49:00;21,2;58;
4517;30/07/2022 00:59:00;21,2;58,2;
4518;30/07/2022 01:09:00;21,1;59,3;
4519;30/07/2022 01:19:00;20,9;60,9;
4520;30/07/2022 01:29:00;21;58,4;
4521;30/07/2022 01:39:00;20,9;59,3;
4522;30/07/2022 01:49:00;21;59,3;
4523;30/07/2022 01:59:00;20,7;60,2;
4524;30/07/2022 02:09:00;20,9;58,8;
4525;30/07/2022 02:19:00;20,8;60;
4526;30/07/2022 02:29:00;20,9;59,3;
4527;30/07/2022 02:39:00;20,7;60,5;
4528;30/07/2022 02:49:00;20,8;59,3;
4529;30/07/2022 02:59:00;20,9;58,6;
4530;30/07/2022 03:09:00;20,8;58,9;
4531;30/07/2022 03:19:00;20,8;59;
4532;30/07/2022 03:29:00;20,8;58,5;
4533;30/07/2022 03:39:00;20,7;58,7;
4534;30/07/2022 03:49:00;20,7;58,5;
4535;30/07/2022 03:59:00;20,7;58,2;
4536;30/07/2022 04:09:00;20,5;56,9;
4537;30/07/2022 04:19:00;20,1;58,5;
4538;30/07/2022 04:29:00;19,6;61,3;
4539;30/07/2022 04:39:00;19,9;61;
4540;30/07/2022 04:49:00;20,1;60,2;
4541;30/07/2022 04:59:00;20,2;59,8;
4542;30/07/2022 05:09:00;20,3;59,2;
4543;30/07/2022 05:19:00;20,3;58,8;
4544;30/07/2022 05:29:00;20,3;58,6;
4545;30/07/2022 05:39:00;20,4;58,5;
4546;30/07/2022 05:49:00;20,5;58,1;
4547;30/07/2022 05:59:00;20,4;58;
4548;30/07/2022 06:09:00;20,3;58,6;
4549;30/07/2022 06:19:00;20,3;58,3;
4550;30/07/2022 06:29:00;20,3;58,3;
4551;30/07/2022 06:39:00;20,4;58,1;
4552;30/07/2022 06:49:00;20,5;57,7;
4553;30/07/2022 06:59:00;20,7;57,1;
4554;30/07/2022 07:09:00;20,9;56,5;
4555;30/07/2022 07:19:00;21,2;56,1;
4556;30/07/2022 07:29:00;21,8;53;
4557;30/07/2022 07:39:00;22,1;53,6;
4558;30/07/2022 07:49:00;22,4;53,8;
4559;30/07/2022 07:59:00;22,6;49,9;
4560;30/07/2022 08:09:00;22,9;52;
4561;30/07/2022 08:19:00;23;51,4;
4562;30/07/2022 08:29:00;23,2;50,2;
4563;30/07/2022 08:39:00;23,5;48,7;
4564;30/07/2022 08:49:00;23,8;47,3;
4565;30/07/2022 08:59:00;24,3;47,6;
4566;30/07/2022 09:09:00;25;47,4;
4567;30/07/2022 09:19:00;26,3;44,1;
4568;30/07/2022 09:29:00;26,4;43,1;
4569;30/07/2022 09:39:00;27,7;40,4;
4570;30/07/2022 09:49:00;28;39,3;
4571;30/07/2022 09:59:00;27,8;39;
4572;30/07/2022 10:09:00;28,7;36,6;
4573;30/07/2022 10:19:00;29,3;35,9;
4574;30/07/2022 10:29:00;28,6;35,9;
4575;30/07/2022 10:39:00;30,4;33,3;
4576;30/07/2022 10:49:00;30,1;32,8;
4577;30/07/2022 10:59:00;29,6;34,2;
4578;30/07/2022 11:09:00;30,1;33;
4579;30/07/2022 11:19:00;30;33,3;
4580;30/07/2022 11:29:00;31,6;30,5;
4581;30/07/2022 11:39:00;31,4;30,4;
4582;30/07/2022 11:49:00;31;30,7;
4583;30/07/2022 11:59:00;31,4;30,8;
4584;30/07/2022 12:09:00;33,5;27,7;
4585;30/07/2022 12:19:00;32,4;28,8;
4586;30/07/2022 12:29:00;34;26,6;
4587;30/07/2022 12:39:00;34,4;25,9;
4588;30/07/2022 12:49:00;34,1;26,6;
4589;30/07/2022 12:59:00;34,3;26;
4590;30/07/2022 13:09:00;32,8;27,5;
4591;30/07/2022 13:19:00;32,4;28,3;
4592;30/07/2022 13:29:00;32;28,9;
4593;30/07/2022 13:39:00;31,6;29,6;
4594;30/07/2022 13:49:00;30,9;30,5;
4595;30/07/2022 13:59:00;30,5;30,9;
4596;30/07/2022 14:09:00;30,1;31,4;
4597;30/07/2022 14:19:00;29,9;31,7;
4598;30/07/2022 14:29:00;30;31,4;
4599;30/07/2022 14:39:00;31,1;29,8;
4600;30/07/2022 14:49:00;32,8;27,5;
4601;30/07/2022 14:59:00;33,5;26,4;
4602;30/07/2022 15:09:00;33,9;25,9;
4603;30/07/2022 15:19:00;34;25,3;
4604;30/07/2022 15:29:00;32,2;27,6;
4605;30/07/2022 15:39:00;32,1;27,9;
4606;30/07/2022 15:49:00;31,7;28,4;
4607;30/07/2022 15:59:00;30,8;29,6;
4608;30/07/2022 16:09:00;30,2;30,5;
4609;30/07/2022 16:19:00;29,6;31,5;
4610;30/07/2022 16:29:00;29,7;31,2;
4611;30/07/2022 16:39:00;29,5;31,7;
4612;30/07/2022 16:49:00;29,2;32,3;
4613;30/07/2022 16:59:00;28,4;33,7;
4614;30/07/2022 17:09:00;28,5;33,6;
4615;30/07/2022 17:19:00;28,2;34,2;
4616;30/07/2022 17:29:00;28,3;34,3;
4617;30/07/2022 17:39:00;28,6;33,7;
4618;30/07/2022 17:49:00;28,2;34,3;
4619;30/07/2022 17:59:00;28,1;34,6;
4620;30/07/2022 18:09:00;28,8;33,6;
4621;30/07/2022 18:19:00;29,3;32,8;
4622;30/07/2022 18:29:00;29,6;32,3;
4623;30/07/2022 18:39:00;29,7;31,9;
4624;30/07/2022 18:49:00;30;31,5;
4625;30/07/2022 18:59:00;29,5;32,1;
4626;30/07/2022 19:09:00;28,4;33,9;
4627;30/07/2022 19:19:00;27,4;35,8;
4628;30/07/2022 19:29:00;26,6;37,4;
4629;30/07/2022 19:39:00;26,4;37,9;
4630;30/07/2022 19:49:00;25,5;39,6;
4631;30/07/2022 19:59:00;24,7;41,6;
4632;30/07/2022 20:09:00;24,2;42,7;
4633;30/07/2022 20:19:00;24;43,3;
4634;30/07/2022 20:29:00;23,8;43,8;
4635;30/07/2022 20:39:00;23,5;44,1;
4636;30/07/2022 20:49:00;23,3;45,2;
4637;30/07/2022 20:59:00;23;45,9;
4638;30/07/2022 21:09:00;22,8;46,6;
4639;30/07/2022 21:19:00;22,8;46,8;
4640;30/07/2022 21:29:00;22,7;46,4;
4641;30/07/2022 21:39:00;22,7;46,6;
4642;30/07/2022 21:49:00;22,6;47,4;
