ID;Date;T[°C];RH[%rH];
1835;11/07/2022 09:48:00;23,8;51,5;
1836;11/07/2022 09:58:00;23,9;51;
1837;11/07/2022 10:08:00;24;50,6;
1838;11/07/2022 10:18:00;24,2;50,2;
1839;11/07/2022 10:28:00;24,2;50,1;
1840;11/07/2022 10:38:00;24,3;49,8;
1841;11/07/2022 10:48:00;24,4;49,5;
1842;11/07/2022 10:58:00;24,5;49,1;
1843;11/07/2022 11:08:00;24,6;48,8;
1844;11/07/2022 11:18:00;24,6;48,4;
1845;11/07/2022 11:28:00;24,7;48,1;
1846;11/07/2022 11:38:00;24,8;47,8;
1847;11/07/2022 11:48:00;25;47,4;
1848;11/07/2022 11:58:00;25,1;47;
1849;11/07/2022 12:08:00;25,2;46,7;
1850;11/07/2022 12:18:00;25,3;46,3;
1851;11/07/2022 12:28:00;25,4;46;
1852;11/07/2022 12:38:00;25,6;45,6;
1853;11/07/2022 12:48:00;25,7;45,3;
1854;11/07/2022 12:58:00;25,9;45;
1855;11/07/2022 13:08:00;26,1;44,6;
1856;11/07/2022 13:18:00;26,2;45,1;
1857;11/07/2022 13:28:00;26,5;44;
1858;11/07/2022 13:38:00;26,9;43,6;
1859;11/07/2022 13:48:00;27,1;42,8;
1860;11/07/2022 13:58:00;27,1;42,8;
1861;11/07/2022 14:08:00;27,1;43,7;
1862;11/07/2022 14:18:00;27,4;42,3;
1863;11/07/2022 14:28:00;27,5;42,1;
1864;11/07/2022 14:38:00;27,6;41,8;
1865;11/07/2022 14:48:00;27,6;42,2;
1866;11/07/2022 14:58:00;27,8;41,5;
1867;11/07/2022 15:08:00;27,7;42,2;
1868;11/07/2022 15:18:00;27,5;41,9;
1869;11/07/2022 15:28:00;27,4;42,6;
1870;11/07/2022 15:38:00;27,3;42,1;
1871;11/07/2022 15:48:00;27;42,6;
1872;11/07/2022 15:58:00;26,8;42,9;
1873;11/07/2022 16:08:00;26,6;43,3;
1874;11/07/2022 16:18:00;26,6;43,4;
1875;11/07/2022 16:28:00;26,5;43,9;
1876;11/07/2022 16:38:00;26,5;43,5;
1877;11/07/2022 16:48:00;26,5;44,4;
1878;11/07/2022 16:58:00;26,4;43,7;
1879;11/07/2022 17:08:00;26,4;44,3;
1880;11/07/2022 17:18:00;26,4;44,2;
1881;11/07/2022 17:28:00;26,3;44,3;
1882;11/07/2022 17:38:00;26,2;44,6;
1883;11/07/2022 17:48:00;26,2;44,9;
1884;11/07/2022 17:58:00;26,2;45,7;
1885;11/07/2022 18:08:00;26,1;45,5;
1886;11/07/2022 18:18:00;26,1;46,1;
1887;11/07/2022 18:28:00;26;46,2;
1888;11/07/2022 18:38:00;26;47;
1889;11/07/2022 18:48:00;26;46,8;
1890;11/07/2022 18:58:00;26;46,9;
1891;11/07/2022 19:08:00;26;47,6;
1892;11/07/2022 19:18:00;25,9;48,6;
1893;11/07/2022 19:28:00;25,8;48,4;
1894;11/07/2022 19:38:00;25,8;48,8;
1895;11/07/2022 19:48:00;25,7;49,3;
1896;11/07/2022 19:58:00;25,6;50;
1897;11/07/2022 20:08:00;25,6;50,7;
1898;11/07/2022 20:18:00;25,5;50,8;
1899;11/07/2022 20:28:00;25,4;52;
1900;11/07/2022 20:38:00;25,3;51,8;
1901;11/07/2022 20:48:00;25,2;52,2;
1902;11/07/2022 20:58:00;25;52,5;
1903;11/07/2022 21:08:00;24,9;52,9;
1904;11/07/2022 21:18:00;24,8;53,2;
1905;11/07/2022 21:28:00;24,8;53,2;
1906;11/07/2022 21:38:00;24,7;52,3;
1907;11/07/2022 21:48:00;24,6;52,4;
1908;11/07/2022 21:58:00;24,5;53,1;
1909;11/07/2022 22:08:00;24,4;53,1;
1910;11/07/2022 22:18:00;24,4;53,3;
1911;11/07/2022 22:28:00;24,3;53,5;
1912;11/07/2022 22:38:00;24,3;53,6;
1913;11/07/2022 22:48:00;24,2;53,7;
1914;11/07/2022 22:58:00;24,2;54;
1915;11/07/2022 23:08:00;24,1;54,2;
1916;11/07/2022 23:18:00;24;54,6;
1917;11/07/2022 23:28:00;24;55;
1918;11/07/2022 23:38:00;23,9;55,3;
1919;11/07/2022 23:48:00;23,9;55,3;
1920;11/07/2022 23:58:00;23,8;56;
1921;12/07/2022 00:08:00;23,8;56;
1922;12/07/2022 00:18:00;23,7;56,9;
1923;12/07/2022 00:28:00;23,6;57;
1924;12/07/2022 00:38:00;23,6;57,4;
1925;12/07/2022 00:48:00;23,5;57,2;
1926;12/07/2022 00:58:00;23,5;57,4;
1927;12/07/2022 01:08:00;23,4;57,4;
1928;12/07/2022 01:18:00;23,4;58;
1929;12/07/2022 01:28:00;23,3;57,8;
1930;12/07/2022 01:38:00;23,2;57,9;
1931;12/07/2022 01:48:00;23,2;58,1;
1932;12/07/2022 01:58:00;23,1;58,3;
1933;12/07/2022 02:08:00;23,1;58,4;
1934;12/07/2022 02:18:00;23,1;58,6;
1935;12/07/2022 02:28:00;23;58,6;
1936;12/07/2022 02:38:00;23;58,7;
1937;12/07/2022 02:48:00;23;58,8;
1938;12/07/2022 02:58:00;22,9;58,8;
1939;12/07/2022 03:08:00;22,9;59,3;
1940;12/07/2022 03:18:00;22,9;59,5;
1941;12/07/2022 03:28:00;22,9;59,3;
1942;12/07/2022 03:38:00;22,8;59;
1943;12/07/2022 03:48:00;22,8;59,1;
1944;12/07/2022 03:58:00;22,8;59,4;
1945;12/07/2022 04:08:00;22,7;59,8;
1946;12/07/2022 04:18:00;22,7;59,6;
1947;12/07/2022 04:28:00;22,7;59,5;
1948;12/07/2022 04:38:00;22,6;60,1;
1949;12/07/2022 04:48:00;22,7;60;
1950;12/07/2022 04:58:00;22,6;60,2;
1951;12/07/2022 05:08:00;22,6;60,2;
1952;12/07/2022 05:18:00;22,5;60,1;
1953;12/07/2022 05:28:00;22,5;60,2;
1954;12/07/2022 05:38:00;22,5;60,4;
1955;12/07/2022 05:48:00;22,5;60,7;
1956;12/07/2022 05:58:00;22,4;60,5;
1957;12/07/2022 06:08:00;22,4;60,3;
1958;12/07/2022 06:18:00;22,4;60,4;
1959;12/07/2022 06:28:00;22,4;60;
1960;12/07/2022 06:38:00;22,5;59,8;
1961;12/07/2022 06:48:00;22,5;60,1;
1962;12/07/2022 06:58:00;22,5;60;
1963;12/07/2022 07:08:00;22,5;59,8;
1964;12/07/2022 07:18:00;22,6;59,5;
1965;12/07/2022 07:28:00;22,6;59,5;
1966;12/07/2022 07:38:00;22,6;59,5;
1967;12/07/2022 07:48:00;22,6;59,7;
1968;12/07/2022 07:58:00;22,6;59,8;
1969;12/07/2022 08:08:00;22,7;59,6;
1970;12/07/2022 08:18:00;22,9;59,4;
1971;12/07/2022 08:28:00;23;58,9;
1972;12/07/2022 08:38:00;23,1;58,4;
1973;12/07/2022 08:48:00;23,3;57,7;
1974;12/07/2022 08:58:00;23,4;58,2;
1975;12/07/2022 09:08:00;23,6;56,7;
1976;12/07/2022 09:18:00;23,7;57,7;
1977;12/07/2022 09:28:00;23,9;56,5;
1978;12/07/2022 09:38:00;24,1;56,1;
1979;12/07/2022 09:48:00;24,2;56,1;
1980;12/07/2022 09:58:00;24,3;55,7;
1981;12/07/2022 10:08:00;24,4;56,3;
1982;12/07/2022 10:18:00;24,5;55,1;
1983;12/07/2022 10:28:00;24,6;55,1;
1984;12/07/2022 10:38:00;24,7;55,4;
1985;12/07/2022 10:48:00;24,7;54,9;
1986;12/07/2022 10:58:00;24,9;54,5;
1987;12/07/2022 11:08:00;24,9;54,2;
1988;12/07/2022 11:18:00;25,1;54,4;
1989;12/07/2022 11:28:00;25,2;53,8;
1990;12/07/2022 11:38:00;25,3;53,5;
1991;12/07/2022 11:48:00;25,4;54,1;
1992;12/07/2022 11:58:00;25,5;53,7;
1993;12/07/2022 12:08:00;25,6;52,8;
1994;12/07/2022 12:18:00;25,7;52,5;
1995;12/07/2022 12:28:00;25,9;52;
1996;12/07/2022 12:38:00;26,1;51,4;
1997;12/07/2022 12:48:00;26,2;51,7;
1998;12/07/2022 12:58:00;26,3;50,8;
1999;12/07/2022 13:08:00;26,4;50,7;
2000;12/07/2022 13:18:00;26,6;50,4;
2001;12/07/2022 13:28:00;26,7;50,6;
2002;12/07/2022 13:38:00;26,8;49,5;
2003;12/07/2022 13:48:00;27,1;49,8;
2004;12/07/2022 13:58:00;27,2;49,3;
2005;12/07/2022 14:08:00;27,1;49;
2006;12/07/2022 14:18:00;27;49,2;
2007;12/07/2022 14:28:00;26,9;49,5;
2008;12/07/2022 14:38:00;26,9;49,9;
2009;12/07/2022 14:48:00;26,9;49,8;
2010;12/07/2022 14:58:00;27;49,7;
2011;12/07/2022 15:08:00;27,1;49,7;
2012;12/07/2022 15:18:00;27;49,5;
2013;12/07/2022 15:28:00;27;50,3;
2014;12/07/2022 15:38:00;27;50,3;
2015;12/07/2022 15:48:00;27;50,6;
2016;12/07/2022 15:58:00;27;49,6;
2017;12/07/2022 16:08:00;26,9;49,5;
2018;12/07/2022 16:18:00;26,8;49,6;
2019;12/07/2022 16:28:00;26,8;49,6;
2020;12/07/2022 16:38:00;26,7;50,4;
2021;12/07/2022 16:48:00;26,6;50,8;
2022;12/07/2022 16:58:00;26,6;49,7;
2023;12/07/2022 17:08:00;26,6;50,2;
2024;12/07/2022 17:18:00;26,6;50,3;
2025;12/07/2022 17:28:00;26,6;50,5;
2026;12/07/2022 17:38:00;26,6;50,7;
2027;12/07/2022 17:48:00;26,5;50,9;
2028;12/07/2022 17:58:00;26,5;51,3;
2029;12/07/2022 18:08:00;26,5;50,6;
2030;12/07/2022 18:18:00;26,4;51,4;
2031;12/07/2022 18:28:00;26,3;51;
2032;12/07/2022 18:38:00;26,2;51,3;
2033;12/07/2022 18:48:00;26,2;51,5;
2034;12/07/2022 18:58:00;26,1;51,6;
2035;12/07/2022 19:08:00;26,1;51,8;
2036;12/07/2022 19:18:00;26,1;52,1;
2037;12/07/2022 19:28:00;26;51,9;
2038;12/07/2022 19:38:00;26;53;
2039;12/07/2022 19:48:00;25,9;52,5;
2040;12/07/2022 19:58:00;25,9;52,9;
2041;12/07/2022 20:08:00;25,8;53,2;
2042;12/07/2022 20:18:00;25,7;53,6;
2043;12/07/2022 20:28:00;25,7;53,9;
2044;12/07/2022 20:38:00;25,6;54,4;
2045;12/07/2022 20:48:00;25,5;54,7;
2046;12/07/2022 20:58:00;25,4;55,1;
2047;12/07/2022 21:08:00;25,4;55;
2048;12/07/2022 21:18:00;25,3;55,2;
2049;12/07/2022 21:28:00;25,2;55;
2050;12/07/2022 21:38:00;25,2;55,1;
2051;12/07/2022 21:48:00;25,2;55;
2052;12/07/2022 21:58:00;25,1;54,7;
2053;12/07/2022 22:08:00;25,1;55,2;
2054;12/07/2022 22:18:00;25;55,3;
2055;12/07/2022 22:28:00;25;55,5;
2056;12/07/2022 22:38:00;25;56,4;
2057;12/07/2022 22:48:00;24,9;55,8;
2058;12/07/2022 22:58:00;24,9;56,5;
2059;12/07/2022 23:08:00;24,8;56,8;
2060;12/07/2022 23:18:00;24,8;56,5;
2061;12/07/2022 23:28:00;24,7;57,4;
2062;12/07/2022 23:38:00;24,7;57;
2063;12/07/2022 23:48:00;24,6;57,2;
2064;12/07/2022 23:58:00;24,6;57,3;
2065;13/07/2022 00:08:00;24,6;57,1;
2066;13/07/2022 00:18:00;24,6;57,2;
2067;13/07/2022 00:28:00;24,5;57,2;
2068;13/07/2022 00:38:00;24,5;57,3;
2069;13/07/2022 00:48:00;24,5;58,3;
2070;13/07/2022 00:58:00;24,5;57,4;
2071;13/07/2022 01:08:00;24,5;57,3;
2072;13/07/2022 01:18:00;24,4;56,9;
2073;13/07/2022 01:28:00;24,4;56,7;
2074;13/07/2022 01:38:00;24,4;56,4;
2075;13/07/2022 01:48:00;24,4;56,2;
2076;13/07/2022 01:58:00;24,4;56,1;
2077;13/07/2022 02:08:00;24,3;56,1;
2078;13/07/2022 02:18:00;24,3;56,5;
2079;13/07/2022 02:28:00;24,3;55,8;
2080;13/07/2022 02:38:00;24,3;55,8;
2081;13/07/2022 02:48:00;24,3;55,7;
2082;13/07/2022 02:58:00;24,3;55,8;
2083;13/07/2022 03:08:00;24,2;55,7;
2084;13/07/2022 03:18:00;24,2;55,5;
2085;13/07/2022 03:28:00;24,2;55,4;
2086;13/07/2022 03:38:00;24,2;55,3;
2087;13/07/2022 03:48:00;24,2;56,1;
2088;13/07/2022 03:58:00;24,2;55,3;
2089;13/07/2022 04:08:00;24,2;56,1;
2090;13/07/2022 04:18:00;24,1;55,2;
2091;13/07/2022 04:28:00;24,1;55,1;
2092;13/07/2022 04:38:00;24,1;55;
2093;13/07/2022 04:48:00;24,1;54,8;
2094;13/07/2022 04:58:00;24,1;54,6;
2095;13/07/2022 05:08:00;24,1;54,5;
2096;13/07/2022 05:18:00;24;54,3;
2097;13/07/2022 05:28:00;24;54,2;
2098;13/07/2022 05:38:00;24;54,2;
2099;13/07/2022 05:48:00;24;54;
2100;13/07/2022 05:58:00;24;54;
2101;13/07/2022 06:08:00;24;54,1;
2102;13/07/2022 06:18:00;24;55;
2103;13/07/2022 06:28:00;24;54;
2104;13/07/2022 06:38:00;24;54,1;
2105;13/07/2022 06:48:00;23,9;54,2;
2106;13/07/2022 06:58:00;23,9;54,4;
2107;13/07/2022 07:08:00;23,9;54,4;
2108;13/07/2022 07:18:00;23,9;54,5;
2109;13/07/2022 07:28:00;23,9;54,5;
2110;13/07/2022 07:38:00;24;54,7;
2111;13/07/2022 07:48:00;24;54,8;
2112;13/07/2022 07:58:00;24,1;54,9;
2113;13/07/2022 08:08:00;24,1;54,9;
2114;13/07/2022 08:18:00;24,1;55;
2115;13/07/2022 08:28:00;24,2;54,9;
2116;13/07/2022 08:38:00;24,3;54,8;
2117;13/07/2022 08:48:00;24,4;54,6;
2118;13/07/2022 08:58:00;24,4;54,5;
2119;13/07/2022 09:08:00;24,5;54,4;
2120;13/07/2022 09:18:00;24,5;54,4;
2121;13/07/2022 09:28:00;24,6;54,4;
2122;13/07/2022 09:38:00;24,6;54,4;
2123;13/07/2022 09:48:00;24,7;54,3;
2124;13/07/2022 09:58:00;24,7;54,2;
2125;13/07/2022 10:08:00;24,7;54,6;
2126;13/07/2022 10:18:00;24,8;54,3;
2127;13/07/2022 10:28:00;25;54;
2128;13/07/2022 10:38:00;25,2;53,3;
2129;13/07/2022 10:48:00;25,4;52,8;
2130;13/07/2022 10:58:00;25,5;52,7;
2131;13/07/2022 11:08:00;25,7;51,8;
2132;13/07/2022 11:18:00;25,6;51;
2133;13/07/2022 11:28:00;25,8;50,8;
2134;13/07/2022 11:38:00;25,9;50,2;
2135;13/07/2022 11:48:00;26,1;49,4;
2136;13/07/2022 11:58:00;26,2;48,8;
2137;13/07/2022 12:08:00;26,3;48,3;
2138;13/07/2022 12:18:00;26,5;47,6;
2139;13/07/2022 12:28:00;26,6;47,2;
2140;13/07/2022 12:38:00;26,7;46,7;
2141;13/07/2022 12:48:00;26,9;45,9;
2142;13/07/2022 12:58:00;26,8;45,8;
2143;13/07/2022 13:08:00;26,8;46,1;
2144;13/07/2022 13:18:00;27;45,9;
2145;13/07/2022 13:28:00;27,2;45,4;
2146;13/07/2022 13:38:00;27,4;45,2;
2147;13/07/2022 13:48:00;27,6;44,5;
2148;13/07/2022 13:58:00;27,6;44,5;
2149;13/07/2022 14:08:00;27,3;45;
2150;13/07/2022 14:18:00;27,2;45,2;
2151;13/07/2022 14:28:00;27,5;44,8;
2152;13/07/2022 14:38:00;27,5;45,6;
2153;13/07/2022 14:48:00;27,6;45,3;
2154;13/07/2022 14:58:00;27,5;45,3;
2155;13/07/2022 15:08:00;27,4;46,1;
2156;13/07/2022 15:18:00;27,5;46,8;
2157;13/07/2022 15:28:00;27,5;46,5;
2158;13/07/2022 15:38:00;27,6;47;
2159;13/07/2022 15:48:00;27,5;48;
2160;13/07/2022 15:58:00;27,4;48,2;
2161;13/07/2022 16:08:00;27,3;48,5;
2162;13/07/2022 16:18:00;27,3;49,4;
2163;13/07/2022 16:28:00;27,2;49,2;
2164;13/07/2022 16:38:00;27,2;50;
2165;13/07/2022 16:48:00;27,3;50,1;
2166;13/07/2022 16:58:00;27,4;50,1;
2167;13/07/2022 17:08:00;27,4;50,1;
2168;13/07/2022 17:18:00;27,2;50,9;
2169;13/07/2022 17:28:00;27,1;50,7;
2170;13/07/2022 17:38:00;27;51;
2171;13/07/2022 17:48:00;26,9;51,3;
2172;13/07/2022 17:58:00;26,9;51,8;
2173;13/07/2022 18:08:00;26,8;52,4;
2174;13/07/2022 18:18:00;26,7;52,6;
2175;13/07/2022 18:28:00;26,6;52,6;
2176;13/07/2022 18:38:00;26,6;53,5;
2177;13/07/2022 18:48:00;26,5;52,8;
2178;13/07/2022 18:58:00;26,5;53,1;
2179;13/07/2022 19:08:00;26,4;53;
2180;13/07/2022 19:18:00;26,4;53,6;
2181;13/07/2022 19:28:00;26,3;53,1;
2182;13/07/2022 19:38:00;26,3;53;
2183;13/07/2022 19:48:00;26,2;53,2;
2184;13/07/2022 19:58:00;26,1;53,2;
2185;13/07/2022 20:08:00;26;53,6;
2186;13/07/2022 20:18:00;25,9;53,7;
2187;13/07/2022 20:28:00;25,9;53,9;
2188;13/07/2022 20:38:00;25,9;54,1;
2189;13/07/2022 20:48:00;25,8;55,2;
2190;13/07/2022 20:58:00;25,7;54,8;
2191;13/07/2022 21:08:00;25,6;54,8;
2192;13/07/2022 21:18:00;25,5;55,6;
2193;13/07/2022 21:28:00;25,5;55,5;
2194;13/07/2022 21:38:00;25,4;54,4;
2195;13/07/2022 21:48:00;25,3;55,1;
2196;13/07/2022 21:58:00;25,2;55,1;
2197;13/07/2022 22:08:00;25,2;55,2;
2198;13/07/2022 22:18:00;25,1;55;
2199;13/07/2022 22:28:00;25;55,2;
2200;13/07/2022 22:38:00;24,9;55,4;
2201;13/07/2022 22:48:00;24,8;55,8;
2202;13/07/2022 22:58:00;24,8;55,8;
2203;13/07/2022 23:08:00;24,8;55,8;
2204;13/07/2022 23:18:00;24,7;56;
2205;13/07/2022 23:28:00;24,6;55,4;
2206;13/07/2022 23:38:00;24,6;56,2;
2207;13/07/2022 23:48:00;24,5;56,2;
2208;13/07/2022 23:58:00;24,5;56,6;
2209;14/07/2022 00:08:00;24,4;56,5;
2210;14/07/2022 00:18:00;24,4;56,6;
2211;14/07/2022 00:28:00;24,4;56,4;
2212;14/07/2022 00:38:00;24,4;56,3;
2213;14/07/2022 00:48:00;24,3;56,1;
2214;14/07/2022 00:58:00;24,2;56,3;
2215;14/07/2022 01:08:00;24,2;56,3;
2216;14/07/2022 01:18:00;24,2;56,1;
2217;14/07/2022 01:28:00;24,1;56,5;
2218;14/07/2022 01:38:00;24,1;56,3;
2219;14/07/2022 01:48:00;24,1;56,3;
2220;14/07/2022 01:58:00;24,1;56,1;
2221;14/07/2022 02:08:00;24;55,9;
2222;14/07/2022 02:18:00;24;56;
2223;14/07/2022 02:28:00;23,9;56,4;
2224;14/07/2022 02:38:00;23,9;56,2;
2225;14/07/2022 02:48:00;23,9;56,3;
2226;14/07/2022 02:58:00;23,8;56,4;
2227;14/07/2022 03:08:00;23,8;57,1;
2228;14/07/2022 03:18:00;23,8;58;
2229;14/07/2022 03:28:00;23,7;57,4;
2230;14/07/2022 03:38:00;23,7;57,6;
2231;14/07/2022 03:48:00;23,7;57,8;
2232;14/07/2022 03:58:00;23,6;58;
2233;14/07/2022 04:08:00;23,6;58,1;
2234;14/07/2022 04:18:00;23,6;58;
2235;14/07/2022 04:28:00;23,6;58;
2236;14/07/2022 04:38:00;23,5;57,9;
2237;14/07/2022 04:48:00;23,5;57,9;
2238;14/07/2022 04:58:00;23,4;57,9;
2239;14/07/2022 05:08:00;23,4;57,8;
2240;14/07/2022 05:18:00;23,4;57,6;
2241;14/07/2022 05:28:00;23,4;57,7;
2242;14/07/2022 05:38:00;23,3;57,8;
2243;14/07/2022 05:48:00;23,4;57,6;
2244;14/07/2022 05:58:00;23,3;57,6;
2245;14/07/2022 06:08:00;23,3;57,6;
2246;14/07/2022 06:18:00;23,3;57,6;
2247;14/07/2022 06:28:00;23,3;57,5;
2248;14/07/2022 06:38:00;23,3;57,4;
2249;14/07/2022 06:48:00;23,3;57,9;
2250;14/07/2022 06:58:00;23,3;57,2;
2251;14/07/2022 07:08:00;23,3;57;
2252;14/07/2022 07:18:00;23,4;56,8;
2253;14/07/2022 07:28:00;23,4;56,4;
2254;14/07/2022 07:38:00;23,5;56,6;
2255;14/07/2022 07:48:00;23,5;56;
2256;14/07/2022 07:58:00;23,6;56,1;
2257;14/07/2022 08:08:00;23,7;55,8;
2258;14/07/2022 08:18:00;23,6;56;
2259;14/07/2022 08:28:00;23,7;56;
2260;14/07/2022 08:38:00;23,8;55,6;
2261;14/07/2022 08:48:00;23,9;56,3;
2262;14/07/2022 08:58:00;24,1;55,4;
2263;14/07/2022 09:08:00;24,3;54,3;
2264;14/07/2022 09:18:00;24,4;54,3;
2265;14/07/2022 09:28:00;24,5;54,2;
2266;14/07/2022 09:38:00;24,8;53,6;
2267;14/07/2022 09:48:00;24,9;53,1;
2268;14/07/2022 09:58:00;24,9;53,7;
2269;14/07/2022 10:08:00;25;52,3;
2270;14/07/2022 10:18:00;25,2;51,8;
2271;14/07/2022 10:28:00;25,3;51,3;
2272;14/07/2022 10:38:00;25,3;50,1;
2273;14/07/2022 10:48:00;25,3;49,9;
2274;14/07/2022 10:58:00;25,4;49,4;
2275;14/07/2022 11:08:00;25,5;48,8;
2276;14/07/2022 11:18:00;25,5;48,2;
2277;14/07/2022 11:28:00;25,6;47,6;
2278;14/07/2022 11:38:00;25,8;47,6;
2279;14/07/2022 11:48:00;25,9;47,1;
2280;14/07/2022 11:58:00;25,9;46,6;
2281;14/07/2022 12:08:00;25,9;45,8;
2282;14/07/2022 12:18:00;25,9;45,5;
2283;14/07/2022 12:28:00;26,2;44,9;
2284;14/07/2022 12:38:00;26,4;44,5;
2285;14/07/2022 12:48:00;26,6;43,9;
2286;14/07/2022 12:58:00;26,5;44,5;
2287;14/07/2022 13:08:00;26,5;43,4;
2288;14/07/2022 13:18:00;26,5;43,5;
2289;14/07/2022 13:28:00;26,5;44;
2290;14/07/2022 13:38:00;26,2;43,7;
2291;14/07/2022 13:48:00;26;44,2;
2292;14/07/2022 13:58:00;26;44,1;
2293;14/07/2022 14:08:00;25,9;44;
2294;14/07/2022 14:18:00;26;43,9;
2295;14/07/2022 14:28:00;26,2;44,4;
2296;14/07/2022 14:38:00;26,3;43,5;
2297;14/07/2022 14:48:00;26,2;43,7;
2298;14/07/2022 14:58:00;26,4;43,4;
2299;14/07/2022 15:08:00;26,6;42,9;
2300;14/07/2022 15:18:00;26,6;42,9;
2301;14/07/2022 15:28:00;26,6;42,6;
2302;14/07/2022 15:38:00;26,7;43,3;
2303;14/07/2022 15:48:00;26,7;42,2;
2304;14/07/2022 15:58:00;26,6;42,5;
2305;14/07/2022 16:08:00;26,5;42,4;
2306;14/07/2022 16:18:00;26,6;43;
2307;14/07/2022 16:28:00;26,6;42,6;
2308;14/07/2022 16:38:00;26,5;42,4;
2309;14/07/2022 16:48:00;26,5;42,4;
2310;14/07/2022 16:58:00;26,5;42,8;
2311;14/07/2022 17:08:00;26,5;42,5;
2312;14/07/2022 17:18:00;26,6;42,6;
2313;14/07/2022 17:28:00;26,6;42,5;
2314;14/07/2022 17:38:00;26,6;43,3;
2315;14/07/2022 17:48:00;26,6;42,9;
2316;14/07/2022 17:58:00;26,6;42,2;
2317;14/07/2022 18:08:00;26,6;42,1;
2318;14/07/2022 18:18:00;26,6;41,4;
2319;14/07/2022 18:28:00;26,6;41,5;
2320;14/07/2022 18:38:00;26,5;40,8;
2321;14/07/2022 18:48:00;26,5;40,2;
2322;14/07/2022 18:58:00;26,4;39,9;
2323;14/07/2022 19:08:00;26,3;40,5;
2324;14/07/2022 19:18:00;26,2;40,5;
2325;14/07/2022 19:28:00;26,2;40,7;
2326;14/07/2022 19:38:00;26;41,2;
2327;14/07/2022 19:48:00;25,9;41,6;
2328;14/07/2022 19:58:00;25,8;41,8;
2329;14/07/2022 20:08:00;25,7;41,9;
2330;14/07/2022 20:18:00;25,6;42,5;
2331;14/07/2022 20:28:00;25,6;41,7;
2332;14/07/2022 20:38:00;25,5;41,8;
2333;14/07/2022 20:48:00;25,4;41,9;
2334;14/07/2022 20:58:00;25,3;41,9;
2335;14/07/2022 21:08:00;25,3;41,9;
2336;14/07/2022 21:18:00;25,3;41,9;
2337;14/07/2022 21:28:00;25,2;41,3;
2338;14/07/2022 21:38:00;25,1;40,8;
2339;14/07/2022 21:48:00;25;41,2;
2340;14/07/2022 21:58:00;24,8;41;
2341;14/07/2022 22:08:00;24,7;41,3;
2342;14/07/2022 22:18:00;24,5;41,4;
2343;14/07/2022 22:28:00;24,4;41,7;
2344;14/07/2022 22:38:00;24,3;42,8;
2345;14/07/2022 22:48:00;24,3;43,4;
2346;14/07/2022 22:58:00;24,2;43,2;
2347;14/07/2022 23:08:00;24,1;44,8;
2348;14/07/2022 23:18:00;23,9;44,8;
2349;14/07/2022 23:28:00;23,9;45,5;
2350;14/07/2022 23:38:00;23,8;45,8;
2351;14/07/2022 23:48:00;23,7;47;
2352;14/07/2022 23:58:00;23,7;46,4;
2353;15/07/2022 00:08:00;23,6;46,7;
2354;15/07/2022 00:18:00;23,6;46,9;
2355;15/07/2022 00:28:00;23,5;47,3;
2356;15/07/2022 00:38:00;23,5;48,4;
2357;15/07/2022 00:48:00;23,4;47,8;
2358;15/07/2022 00:58:00;23,4;48;
2359;15/07/2022 01:08:00;23,3;48,3;
2360;15/07/2022 01:18:00;23,2;48,6;
2361;15/07/2022 01:28:00;23,2;48,7;
2362;15/07/2022 01:38:00;23,2;48,7;
2363;15/07/2022 01:48:00;23,1;48,8;
2364;15/07/2022 01:58:00;23,1;49;
2365;15/07/2022 02:08:00;23;49,3;
2366;15/07/2022 02:18:00;22,9;49,5;
2367;15/07/2022 02:28:00;22,9;49,4;
2368;15/07/2022 02:38:00;22,9;49,6;
2369;15/07/2022 02:48:00;22,8;49,8;
2370;15/07/2022 02:58:00;22,8;50;
2371;15/07/2022 03:08:00;22,8;49,6;
2372;15/07/2022 03:18:00;22,7;50;
2373;15/07/2022 03:28:00;22,7;49,6;
2374;15/07/2022 03:38:00;22,6;49,7;
2375;15/07/2022 03:48:00;22,5;50,5;
2376;15/07/2022 03:58:00;22,6;50,4;
2377;15/07/2022 04:08:00;22,6;50,2;
2378;15/07/2022 04:18:00;22,6;50;
2379;15/07/2022 04:28:00;22,6;50;
2380;15/07/2022 04:38:00;22,6;49,9;
2381;15/07/2022 04:48:00;22,5;49,8;
2382;15/07/2022 04:58:00;22,5;49,7;
2383;15/07/2022 05:08:00;22,5;49,7;
2384;15/07/2022 05:18:00;22,4;49,7;
2385;15/07/2022 05:28:00;22,4;49,7;
2386;15/07/2022 05:38:00;22,3;49,7;
2387;15/07/2022 05:48:00;22,3;49,7;
2388;15/07/2022 05:58:00;22,3;49,7;
2389;15/07/2022 06:08:00;22,3;49,6;
2390;15/07/2022 06:18:00;22,3;49,5;
2391;15/07/2022 06:28:00;22,3;49,5;
2392;15/07/2022 06:38:00;22,3;49,4;
2393;15/07/2022 06:48:00;22,4;49,4;
2394;15/07/2022 06:58:00;22,4;49,4;
2395;15/07/2022 07:08:00;22,4;49,3;
2396;15/07/2022 07:18:00;22,4;49;
2397;15/07/2022 07:28:00;22,4;49,4;
2398;15/07/2022 07:38:00;22,5;49,9;
2399;15/07/2022 07:48:00;22,6;49,6;
2400;15/07/2022 07:58:00;22,7;49,4;
2401;15/07/2022 08:08:00;22,8;49,2;
2402;15/07/2022 08:18:00;22,9;49,3;
